# {"t_start": 1652737399.948057, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,1611.40173
-50.0,50,1612.989763
0.0,50,1614.579331
-50.0,50,1616.200226
-50.0,50,1617.898842
0.0,50,1618.269572
-6.0,50,1618.588517
-50.0,50,1618.945441
-50.0,50,1619.282221
-50.0,50,1619.634687
-50.0,50,1619.952669
-50.0,50,1620.280382
-50.0,50,1620.633841
-50.0,50,1620.969488
-50.0,50,1621.289417
-50.0,50,1622.865678
-50.0,50,1624.453197
-50.0,50,1626.054242
-50.0,50,1627.625443
-50.0,50,1629.235315
-50.0,50,1630.82822
0.0,50,1632.430479
-50.0,50,1634.0121
-50.0,50,1635.611752
-50.0,50,1637.198427
-50.0,50,1638.794245
-50.0,50,1640.395248
-50.0,50,1642.07205
-50.0,50,1643.660012
-50.0,50,1645.271034
-50.0,50,1646.904848
-50.0,50,1648.664804
0.0,50,1650.270056
-25.0,50,1651.874799
-50.0,50,1653.456471
-50.0,50,1655.036546
-50.0,50,1656.617052
-50.0,50,1658.227422
-50.0,50,1659.838126
-50.0,50,1661.42732
-50.0,50,1663.057462
-50.0,50,1664.642765
-50.0,50,1666.260378
-50.0,50,1667.867185
-50.0,50,1669.445343
-50.0,50,1671.06421
-50.0,50,1672.652696
-24.0,50,1674.284627
-50.0,50,1675.879161
-50.0,50,1677.513337
-50.0,50,1679.242552
-50.0,50,1680.845024
-50.0,50,1682.468912
-50.0,50,1684.072809
-50.0,50,1685.682904
-50.0,50,1687.284447
-50.0,50,1688.884817
-50.0,50,1690.495339
-50.0,50,1692.101342
-50.0,50,1693.680284
-50.0,50,1695.278373
-17.0,50,1696.902172
-50.0,50,1698.511713
-50.0,50,1700.127952
-50.0,50,1701.711289
-50.0,50,1702.030281
-50.0,50,1702.383865
-50.0,50,1702.701961
-50.0,50,1703.08042
-50.0,50,1703.410657
-50.0,50,1703.721492
-50.0,50,1704.038842
-50.0,50,1704.379585
-50.0,50,1704.701845
-50.0,50,1705.015798
-50.0,50,1706.593571
-50.0,50,1708.311658
-50.0,50,1709.900228
-50.0,50,1711.485543
-50.0,50,1713.111412
0.0,50,1714.705078
-50.0,50,1716.273237
-50.0,50,1717.902793
-50.0,50,1719.510793
-50.0,50,1721.101992
-50.0,50,1722.687692
-50.0,50,1724.317542
-50.0,50,1726.085819
-50.0,50,1727.80147
-21.0,50,1729.501184
-50.0,50,1731.201143
-50.0,50,1732.867036
-50.0,50,1734.46175
-50.0,50,1736.185914
-50.0,50,1737.82275
-50.0,50,1739.452596
-50.0,50,1741.082235
-50.0,50,1742.680754
-50.0,50,1744.263657
-50.0,50,1745.825688
-37.0,50,1747.464701
-50.0,50,1749.057214
-50.0,50,1750.640405
-50.0,50,1752.223839
-50.0,50,1753.814018
-50.0,50,1755.409017
-50.0,50,1757.007288
-50.0,50,1758.627846
-50.0,50,1760.200463
-50.0,50,1761.786108
-50.0,50,1763.377709
-50.0,50,1764.958858
-50.0,50,1766.545028
-50.0,50,1768.242832
-50.0,50,1769.870508
-50.0,50,1771.452751
-50.0,50,1773.076911
-45.0,50,1774.689324
-50.0,50,1776.288465
-50.0,50,1778.009858
-50.0,50,1779.949691
-50.0,50,1781.55322
-50.0,50,1783.135358
-50.0,50,1784.744939
-50.0,50,1786.340044
-50.0,50,1786.661369
-50.0,50,1786.984675
-50.0,50,1787.296649
-12.0,50,1787.629175
-50.0,50,1787.959679
-50.0,50,1788.277455
-50.0,50,1788.610562
-50.0,50,1788.954167
-50.0,50,1789.292765
-50.0,50,1789.667404
-50.0,50,1791.297583
-50.0,50,1792.901263
-29.0,50,1794.490915
-50.0,50,1796.116048
-50.0,50,1797.773994
-50.0,50,1799.458676
0.0,50,1801.037363
-50.0,50,1802.637501
-50.0,50,1804.266576
-50.0,50,1805.89035
-50.0,50,1807.537969
-50.0,50,1809.147055
-50.0,50,1810.742563
-50.0,50,1812.344975
-50.0,50,1813.942988
-50.0,50,1815.517755
-50.0,50,1817.096588
-50.0,50,1818.699606
-50.0,50,1820.276568
-50.0,50,1821.897801
-50.0,50,1823.518214
-50.0,50,1825.098644
-50.0,50,1826.676328
-50.0,50,1828.35485
-50.0,50,1829.962051
-50.0,50,1831.565072
-50.0,50,1833.1697
-50.0,50,1834.782598
-50.0,50,1836.390448
-50.0,50,1837.960979
-50.0,50,1839.560451
-50.0,50,1841.17419
-50.0,50,1842.748817
-50.0,50,1844.357601
-50.0,50,1845.950104
-50.0,50,1847.547021
-50.0,50,1849.148662
-50.0,50,1850.746098
-50.0,50,1852.372519
-50.0,50,1853.96006
-50.0,50,1855.568477
-50.0,50,1857.165408
-50.0,50,1858.864423
-50.0,50,1860.441182
-50.0,50,1862.058231
-50.0,50,1863.631543
0.0,50,1865.225574
-50.0,50,1866.810168
-50.0,50,1868.437923
-50.0,50,1870.06001
-50.0,50,1870.376614
-50.0,50,1870.729634
-50.0,50,1871.071931
-50.0,50,1871.451764
-50.0,50,1871.787848
-50.0,50,1872.110294
-50.0,50,1872.435749
-15.0,50,1872.758554
-50.0,50,1873.100581
-50.0,50,1873.508815
-50.0,50,1875.117926
-50.0,50,1876.715704
-50.0,50,1878.317966
-50.0,50,1879.911166
-50.0,50,1881.504611
-50.0,50,1883.095907
-50.0,50,1884.701457
-50.0,50,1886.310322
-50.0,50,1888.0432
-50.0,50,1889.625801
0.0,50,1891.24666
-50.0,50,1892.86857
-50.0,50,1894.469432
-50.0,50,1896.063044
-50.0,50,1897.676296
-50.0,50,1899.304692
-50.0,50,1900.897269
-50.0,50,1902.480706
-50.0,50,1904.079151
-50.0,50,1905.679725
-50.0,50,1907.282621
-50.0,50,1908.887637
-50.0,50,1910.466519
-50.0,50,1912.04878
-50.0,50,1913.626866
-50.0,50,1915.260286
-50.0,50,1916.835582
-50.0,50,1918.560866
-50.0,50,1920.192235
-50.0,50,1921.800671
-50.0,50,1923.404144
-50.0,50,1925.045546
-50.0,50,1926.62696
-50.0,50,1928.231651
-50.0,50,1929.936707
-50.0,50,1931.535817
0.0,50,1933.123618
-50.0,50,1934.714722
-50.0,50,1936.31058
-11.0,50,1937.89182
-50.0,50,1939.488676
-50.0,50,1941.143633
-50.0,50,1942.734442
-50.0,50,1944.319587
0.0,50,1945.897533
-50.0,50,1947.52878
-50.0,50,1949.180874
-50.0,50,1950.785917
-11.0,50,1952.414983
-50.0,50,1954.032798
-50.0,50,1954.348215
-50.0,50,1954.664754
-50.0,50,1955.00075
-50.0,50,1955.365074
-50.0,50,1955.731493
-50.0,50,1956.041904
-50.0,50,1956.393862
-5.0,50,1956.749072
-50.0,50,1957.070343
-50.0,50,1957.42451
-50.0,50,1958.998612
-50.0,50,1960.593201
-50.0,50,1962.188506
-34.0,50,1963.759002
-50.0,50,1965.33053
-50.0,50,1966.945087
-50.0,50,1968.540282
-50.0,50,1970.133775
-50.0,50,1971.725971
-20.0,50,1973.317783
-50.0,50,1974.933261
-50.0,50,1976.520702
-50.0,50,1978.185849
-50.0,50,1979.797182
-50.0,50,1981.408493
-50.0,50,1983.009068
-50.0,50,1984.603451
-50.0,50,1986.199998
-50.0,50,1987.830501
-50.0,50,1989.409645
-15.0,50,1991.013441
-50.0,50,1992.677985
-50.0,50,1994.232579
-50.0,50,1995.832838
0.0,50,1997.428956
-50.0,50,1999.039295
-50.0,50,2000.621621
-50.0,50,2002.250883
-50.0,50,2003.845351
-50.0,50,2005.43321
-50.0,50,2007.000601
-50.0,50,2008.692772
-50.0,50,2010.288144
-50.0,50,2011.858006
-50.0,50,2013.452617
-50.0,50,2015.05291
-50.0,50,2016.644194
-50.0,50,2018.196882
-50.0,50,2019.782823
-50.0,50,2021.45283
-25.0,50,2023.042603
-50.0,50,2024.685222
-50.0,50,2026.412734
-50.0,50,2028.089086
-50.0,50,2029.665071
-38.0,50,2031.26765
-50.0,50,2032.857112
-50.0,50,2034.497413
-50.0,50,2036.093091
-50.0,50,2037.677531
-50.0,50,2038.080538
-50.0,50,2038.416859
-50.0,50,2038.742328
-10.0,50,2039.074844
-50.0,50,2039.430606
-50.0,50,2039.772867
-50.0,50,2040.111232
-50.0,50,2040.464001
-50.0,50,2040.788545
-50.0,50,2041.122874
-50.0,50,2042.695804
-50.0,50,2044.326663
-50.0,50,2045.921468
-50.0,50,2047.522637
0.0,50,2049.116881
-46.0,50,2050.697037
-50.0,50,2052.312334
-50.0,50,2053.921267
-50.0,50,2055.509818
-50.0,50,2057.12357
0.0,50,2058.735637
-50.0,50,2060.353169
-50.0,50,2061.943032
-50.0,50,2063.560721
-50.0,50,2065.151771
-50.0,50,2066.748958
-50.0,50,2068.444641
-50.0,50,2070.072403
-50.0,50,2071.664673
-50.0,50,2073.256536
-50.0,50,2074.85228
-50.0,50,2076.429884
-50.0,50,2078.030957
-50.0,50,2079.635365
-50.0,50,2081.261721
-50.0,50,2082.84076
-50.0,50,2084.453214
-50.0,50,2086.043715
-50.0,50,2087.632214
-50.0,50,2089.209307
-50.0,50,2090.799749
-50.0,50,2092.361932
-50.0,50,2093.955613
-50.0,50,2095.573865
-50.0,50,2097.20355
-50.0,50,2098.912164
-50.0,50,2100.53556
-50.0,50,2102.187245
-50.0,50,2103.811453
-50.0,50,2105.457152
-50.0,50,2107.075253
-50.0,50,2108.700281
-50.0,50,2110.346148
-42.0,50,2111.969418
-50.0,50,2113.616424
-17.0,50,2115.275464
-50.0,50,2116.874528
-50.0,50,2118.584597
-50.0,50,2120.174481
-5.0,50,2121.782895
-50.0,50,2122.123304
-50.0,50,2122.439029
-50.0,50,2122.761226
-50.0,50,2123.119726
-50.0,50,2123.436016
-50.0,50,2123.766272
-50.0,50,2124.088797
-50.0,50,2124.412643
-50.0,50,2124.748305
-50.0,50,2125.07566
-50.0,50,2126.662259
-50.0,50,2128.39376
-45.0,50,2130.001062
-50.0,50,2131.595259
-50.0,50,2133.217166
-49.0,50,2134.798454
-50.0,50,2136.368215
-50.0,50,2137.962064
-50.0,50,2139.528826
-50.0,50,2141.148699
-50.0,50,2142.770471
-50.0,50,2144.36914
-50.0,50,2145.975745
-50.0,50,2147.544115
-11.0,50,2149.156807
-50.0,50,2150.752476
0.0,50,2152.365462
-50.0,50,2153.965908
-50.0,50,2155.532506
-50.0,50,2157.141412
-50.0,50,2158.894526
-50.0,50,2160.506269
-50.0,50,2162.096939
-50.0,50,2163.683416
-50.0,50,2165.269918
-50.0,50,2166.849067
-50.0,50,2168.441504
-50.0,50,2170.036117
-50.0,50,2171.634152
0.0,50,2173.211663
-50.0,50,2174.784077
-50.0,50,2176.363914
-50.0,50,2177.993832
-19.0,50,2179.590954
0.0,50,2181.169618
-50.0,50,2182.77843
-50.0,50,2184.406436
-50.0,50,2186.025484
-50.0,50,2187.593003
-45.0,50,2189.277893
-50.0,50,2190.877982
-37.0,50,2192.476026
-50.0,50,2194.072175
-50.0,50,2195.667489
-50.0,50,2197.265485
-50.0,50,2198.860583
-50.0,50,2200.4496
-50.0,50,2202.045167
-50.0,50,2203.716004
-50.0,50,2205.316233
-50.0,50,2205.661234
-50.0,50,2205.975494
0.0,50,2206.289346
-50.0,50,2206.613909
-50.0,50,2206.930895
0.0,50,2207.241
-50.0,50,2207.558946
-50.0,50,2207.87167
-50.0,50,2208.213264
-50.0,50,2208.548685
-50.0,50,2210.152661
-50.0,50,2211.751649
-50.0,50,2213.341938
-6.0,50,2214.953922
-50.0,50,2216.569604
-50.0,50,2218.252592
-50.0,50,2219.811995
-50.0,50,2221.44478
-50.0,50,2223.036321
-47.0,50,2224.615886
-50.0,50,2226.170564
-50.0,50,2227.851608
-50.0,50,2229.435322
-50.0,50,2230.996076
-50.0,50,2232.609061
-50.0,50,2234.187806
-50.0,50,2235.819945
-50.0,50,2237.382498
-50.0,50,2238.972232
-50.0,50,2240.556279
-50.0,50,2242.128793
-21.0,50,2243.732858
-50.0,50,2245.339614
-50.0,50,2246.925578
-50.0,50,2248.593483
-50.0,50,2250.180274
-50.0,50,2251.841928
-50.0,50,2253.427082
-50.0,50,2255.054363
-50.0,50,2256.653874
-50.0,50,2258.218308
-50.0,50,2259.833628
-50.0,50,2261.417922
-50.0,50,2262.99758
-50.0,50,2264.570959
-50.0,50,2266.265473
-50.0,50,2267.850528
-50.0,50,2269.443491
-50.0,50,2271.042717
-50.0,50,2272.64255
-50.0,50,2274.210962
-50.0,50,2275.815802
-50.0,50,2277.431625
-50.0,50,2279.146727
-50.0,50,2280.727054
-50.0,50,2282.288738
-50.0,50,2283.891851
-50.0,50,2285.526604
-50.0,50,2287.110554
-50.0,50,2288.748056
-50.0,50,2289.117661
-50.0,50,2289.474319
-50.0,50,2289.812553
-50.0,50,2290.151035
-50.0,50,2290.496353
-50.0,50,2290.852815
-50.0,50,2291.206249
-50.0,50,2291.529013
-50.0,50,2291.859774
0.0,50,2292.178957
-10.0,50,2293.773849
-50.0,50,2295.368958
0.0,50,2296.983977
-50.0,50,2298.599818
0.0,50,2300.19645
-48.0,50,2301.804589
-50.0,50,2303.374268
-50.0,50,2304.992834
-50.0,50,2306.581228
-50.0,50,2308.267594
-50.0,50,2309.841666
-50.0,50,2311.523898
-42.0,50,2313.10694
-50.0,50,2314.713585
-50.0,50,2316.316931
-50.0,50,2317.899901
-50.0,50,2319.494961
-50.0,50,2321.110981
-50.0,50,2322.728224
-50.0,50,2324.294807
-50.0,50,2325.925974
-50.0,50,2327.508861
-50.0,50,2329.125857
-49.0,50,2330.722234
-50.0,50,2332.322483
-50.0,50,2333.914816
-50.0,50,2335.495038
-50.0,50,2337.073601
-50.0,50,2338.785127
-43.0,50,2340.364199
-50.0,50,2341.966383
-16.0,50,2343.547627
-50.0,50,2345.157069
-50.0,50,2346.767302
-50.0,50,2348.349877
-50.0,50,2349.973569
-50.0,50,2351.56571
-50.0,50,2353.153428
-50.0,50,2354.731401
-50.0,50,2356.325679
-50.0,50,2357.934625
-50.0,50,2359.542483
-50.0,50,2361.145818
-50.0,50,2362.758375
-50.0,50,2364.332457
-40.0,50,2365.985739
-50.0,50,2367.624129
-50.0,50,2369.481666
-50.0,50,2371.092778
-50.0,50,2372.704245
-50.0,50,2373.03486
-50.0,50,2373.352655
-50.0,50,2373.679341
-50.0,50,2374.017646
-50.0,50,2374.488604
-50.0,50,2375.077394
-50.0,50,2375.7032
-50.0,50,2376.253399
-50.0,50,2376.630029
-50.0,50,2377.026524
-50.0,50,2378.908008
-50.0,50,2380.678222
-50.0,50,2382.680035
-50.0,50,2385.032787
-50.0,50,2386.924542
-50.0,50,2388.748254
-50.0,50,2390.717911
-50.0,50,2392.633101
-50.0,50,2394.404405
-50.0,50,2396.411147
-50.0,50,2399.017105
-10.0,50,2401.436835
-50.0,50,2403.36585
-50.0,50,2405.081357
-50.0,50,2406.881334
-50.0,50,2408.693003
-50.0,50,2410.443081
-50.0,50,2412.693433
-50.0,50,2415.236291
-10.0,50,2417.193006
-21.0,50,2419.246596
-50.0,50,2421.428055
-50.0,50,2423.358277
-50.0,50,2425.077694
-50.0,50,2426.811052
-50.0,50,2428.978075
-50.0,50,2430.850174
-50.0,50,2432.709275
-50.0,50,2434.730275
-50.0,50,2437.205563
-50.0,50,2439.32423
-50.0,50,2441.003519
-50.0,50,2442.610041
-50.0,50,2444.242781
-50.0,50,2445.860862
-50.0,50,2447.441019
-50.0,50,2449.046368
-50.0,50,2450.661093
-50.0,50,2452.280791
-50.0,50,2453.855642
-50.0,50,2455.459832
-50.0,50,2457.046958
-50.0,50,2458.835747
-50.0,50,2460.539922
-50.0,50,2462.546929
-46.0,50,2464.760579
-9.0,50,2466.79038
-50.0,50,2468.520098
-50.0,50,2470.120346
-50.0,50,2471.788212
-50.0,50,2472.152483
-50.0,50,2472.545913
-50.0,50,2472.907418
-50.0,50,2473.251334
-50.0,50,2473.600028
-17.0,50,2473.930614
-50.0,50,2474.277586
-50.0,50,2474.58969
-50.0,50,2474.908204
-50.0,50,2475.289061
-50.0,50,2476.893203
-50.0,50,2478.560015
-50.0,50,2480.222559
-50.0,50,2481.8369
-50.0,50,2483.432188
-50.0,50,2485.071064
0.0,50,2486.664513
-50.0,50,2488.462828
-50.0,50,2490.128258
-50.0,50,2491.760498
-50.0,50,2493.388897
-50.0,50,2495.086544
-50.0,50,2496.676441
-50.0,50,2498.30477
-50.0,50,2499.921591
-50.0,50,2501.526929
-50.0,50,2503.146545
-50.0,50,2504.754585
-50.0,50,2506.328951
-48.0,50,2507.92918
-38.0,50,2509.503781
-50.0,50,2511.117642
-50.0,50,2512.745662
-50.0,50,2514.34146
-50.0,50,2515.973758
-50.0,50,2517.581235
-50.0,50,2519.356611
-50.0,50,2520.948825
-28.0,50,2522.611823
-50.0,50,2524.20262
-48.0,50,2525.798835
-50.0,50,2527.399916
-50.0,50,2529.001304
-50.0,50,2530.620059
-50.0,50,2532.253606
-50.0,50,2533.847501
-50.0,50,2535.43173
-50.0,50,2537.039088
-50.0,50,2538.658739
-50.0,50,2540.272953
-50.0,50,2541.862428
-50.0,50,2543.45074
-50.0,50,2545.072573
-50.0,50,2546.685293
-50.0,50,2548.534718
-50.0,50,2550.129271
-50.0,50,2551.749968
-50.0,50,2553.372644
-50.0,50,2554.952233
-50.0,50,2556.571329
-50.0,50,2556.887695
-50.0,50,2557.212424
-50.0,50,2557.524996
-50.0,50,2557.913258
-50.0,50,2558.254494
-50.0,50,2558.573658
-50.0,50,2558.943151
-50.0,50,2559.31515
-50.0,50,2559.681126
-50.0,50,2559.991382
-50.0,50,2561.6091
-50.0,50,2563.219308
-50.0,50,2564.817604
-50.0,50,2566.445979
-50.0,50,2568.030239
-50.0,50,2569.620221
-50.0,50,2571.274174
-50.0,50,2572.911894
-50.0,50,2574.529081
-50.0,50,2576.154108
-50.0,50,2577.797338
-50.0,50,2579.543516
-50.0,50,2581.141225
-50.0,50,2582.733065
-50.0,50,2584.348984
-50.0,50,2585.9306
-50.0,50,2587.525052
-50.0,50,2589.128994
-50.0,50,2590.747455
-50.0,50,2592.369066
-50.0,50,2593.965321
-50.0,50,2595.552638
-50.0,50,2597.173112
-50.0,50,2598.79319
-50.0,50,2600.41399
-36.0,50,2602.0051
-50.0,50,2603.634567
-50.0,50,2605.223253
-50.0,50,2606.817741
-50.0,50,2608.598853
-50.0,50,2610.193406
-50.0,50,2611.792017
-50.0,50,2613.399546
-50.0,50,2615.000993
-50.0,50,2616.603185
-50.0,50,2618.177169
-50.0,50,2619.785755
-50.0,50,2621.380423
-50.0,50,2622.989016
-50.0,50,2624.581636
-50.0,50,2626.19692
-50.0,50,2627.792994
-36.0,50,2629.44473
-50.0,50,2631.04868
-50.0,50,2632.638567
-50.0,50,2634.210417
-11.0,50,2635.837497
-50.0,50,2637.418262
-50.0,50,2639.226771
-50.0,50,2640.842014
-11.0,50,2641.193576
-50.0,50,2641.512262
-50.0,50,2641.840373
-50.0,50,2642.184457
-50.0,50,2642.498601
-50.0,50,2642.861277
-50.0,50,2643.176018
-50.0,50,2643.518892
-50.0,50,2643.851969
-50.0,50,2644.288116
-50.0,50,2645.877598
-50.0,50,2647.484458
-50.0,50,2649.120449
-50.0,50,2650.721936
-50.0,50,2652.341423
-50.0,50,2653.954151
-50.0,50,2655.560408
-50.0,50,2657.144022
-50.0,50,2658.786113
-48.0,50,2660.366337
-35.0,50,2661.962188
-50.0,50,2663.562791
-50.0,50,2665.168349
-50.0,50,2666.773168
-50.0,50,2668.581358
-50.0,50,2670.195392
-50.0,50,2671.820239
-50.0,50,2673.397406
-50.0,50,2674.99561
-50.0,50,2676.591292
-50.0,50,2678.240064
-50.0,50,2679.84507
-50.0,50,2681.459506
-50.0,50,2683.048158
-50.0,50,2684.659994
-50.0,50,2686.252882
-50.0,50,2687.861144
-48.0,50,2689.526359
-50.0,50,2691.116793
-50.0,50,2692.717471
0.0,50,2694.316753
-50.0,50,2695.910017
-50.0,50,2697.533158
-50.0,50,2699.319623
-50.0,50,2700.942666
-50.0,50,2702.530254
-50.0,50,2704.151562
-50.0,50,2705.752194
-50.0,50,2707.396882
-50.0,50,2708.977574
-50.0,50,2710.572241
-46.0,50,2712.228865
-50.0,50,2713.83314
-50.0,50,2715.468056
-50.0,50,2717.128535
-50.0,50,2718.749505
-50.0,50,2720.437225
-50.0,50,2722.087111
-50.0,50,2723.741743
-50.0,50,2725.371419
-10.0,50,2725.729936
-48.0,50,2726.047569
-50.0,50,2726.402377
-50.0,50,2726.721085
-22.0,50,2727.058146
-50.0,50,2727.381917
-50.0,50,2727.722429
-50.0,50,2728.271756
-50.0,50,2728.603085
-50.0,50,2728.943112
-50.0,50,2730.580448
-50.0,50,2732.209063
-50.0,50,2733.841974
-50.0,50,2735.456169
-50.0,50,2737.073268
-50.0,50,2738.685225
-50.0,50,2740.284389
-50.0,50,2741.865568
-50.0,50,2743.508811
-50.0,50,2745.158656
-50.0,50,2746.781163
-50.0,50,2748.37105
-50.0,50,2749.961351
-28.0,50,2751.569126
-50.0,50,2753.174531
-50.0,50,2754.770845
-50.0,50,2756.404281
-50.0,50,2758.256569
-11.0,50,2759.861956
-27.0,50,2761.480649
-50.0,50,2763.097244
-50.0,50,2764.696162
-50.0,50,2766.334231
-50.0,50,2767.93318
-50.0,50,2769.516248
-50.0,50,2771.120919
-50.0,50,2772.720467
-50.0,50,2774.33338
-50.0,50,2775.953755
-50.0,50,2777.544531
-50.0,50,2779.162417
-50.0,50,2780.771166
-50.0,50,2782.383012
-25.0,50,2784.029811
-50.0,50,2785.609703
0.0,50,2787.218708
-50.0,50,2789.002366
-50.0,50,2790.612895
-50.0,50,2792.31159
-50.0,50,2793.91785
-50.0,50,2795.703127
-50.0,50,2797.47595
-33.0,50,2799.17863
-50.0,50,2800.903207
0.0,50,2802.570104
-50.0,50,2804.182073
-50.0,50,2806.046808
-50.0,50,2807.665952
-50.0,50,2809.264254
-44.0,50,2810.850693
-50.0,50,2811.182036
-48.0,50,2811.540264
-45.0,50,2811.886151
-34.0,50,2812.24048
-50.0,50,2812.554207
-12.0,50,2812.900618
-50.0,50,2813.25376
-45.0,50,2813.576455
-10.0,50,2813.923589
-50.0,50,2814.250218
-29.0,50,2815.869585
0.0,50,2817.470861
-50.0,50,2819.190924
-50.0,50,2820.854609
-50.0,50,2822.480627
-50.0,50,2824.105742
-50.0,50,2825.743468
-50.0,50,2827.36064
-13.0,50,2828.955791
-50.0,50,2830.572942
-16.0,50,2832.178427
-50.0,50,2833.826282
-50.0,50,2835.441832
-50.0,50,2837.054638
-12.0,50,2838.648305
-50.0,50,2840.2773
0.0,50,2841.913792
-50.0,50,2843.540984
-50.0,50,2845.152287
-50.0,50,2846.77253
-50.0,50,2848.515903
-50.0,50,2850.124164
-12.0,50,2851.727734
-50.0,50,2853.348269
-50.0,50,2854.982592
-50.0,50,2856.597157
-50.0,50,2858.19954
-50.0,50,2859.817888
-50.0,50,2861.449532
-50.0,50,2863.066269
-50.0,50,2864.685549
-46.0,50,2866.300044
-50.0,50,2867.905984
-50.0,50,2869.497571
-50.0,50,2871.143092
-15.0,50,2872.76259
-50.0,50,2874.415072
-50.0,50,2876.023494
-50.0,50,2877.696949
-50.0,50,2879.437397
-50.0,50,2881.03347
-50.0,50,2882.669646
-50.0,50,2884.293563
-50.0,50,2885.904808
-50.0,50,2887.574623
-50.0,50,2889.197313
-50.0,50,2890.82083
-21.0,50,2892.458852
-41.0,50,2894.076414
-50.0,50,2895.70243
-50.0,50,2896.028267
-50.0,50,2896.448564
-50.0,50,2896.786329
-50.0,50,2897.116785
-50.0,50,2897.449185
0.0,50,2897.77981
-50.0,50,2898.097539
-50.0,50,2898.449811
-50.0,50,2898.841924
-50.0,50,2899.166312
-20.0,50,2900.79979
-50.0,50,2902.418612
-50.0,50,2904.059619
-50.0,50,2905.677736
-50.0,50,2907.284628
-50.0,50,2909.082627
-50.0,50,2910.702628
-50.0,50,2912.32636
-49.0,50,2913.949777
-50.0,50,2915.581287
-50.0,50,2917.21639
-50.0,50,2918.836913
-48.0,50,2920.497499
-50.0,50,2922.117305
-50.0,50,2923.758118
-50.0,50,2925.394644
-50.0,50,2927.018333
-50.0,50,2928.664793
-50.0,50,2930.296928
-50.0,50,2931.946205
-50.0,50,2933.564481
-50.0,50,2935.191715
-50.0,50,2936.818794
-50.0,50,2938.646988
-47.0,50,2940.308578
-50.0,50,2941.957218
-50.0,50,2943.569781
-50.0,50,2945.194227
-50.0,50,2946.851365
-50.0,50,2948.477584
-50.0,50,2950.113749
-50.0,50,2951.756422
-50.0,50,2953.386133
-50.0,50,2955.046795
-50.0,50,2956.770874
-27.0,50,2958.40262
-50.0,50,2960.024742
-50.0,50,2961.73181
-50.0,50,2963.373417
-50.0,50,2965.027567
-45.0,50,2966.678332
-50.0,50,2968.451926
-50.0,50,2970.162883
-50.0,50,2971.805406
-50.0,50,2973.465137
-50.0,50,2975.136623
-50.0,50,2976.758046
-50.0,50,2978.445844
-50.0,50,2980.060173
-50.0,50,2981.747794
-50.0,50,2982.098495
-50.0,50,2982.444219
-50.0,50,2982.773238
-50.0,50,2983.09142
-50.0,50,2983.444075
-50.0,50,2983.794994
-50.0,50,2984.161482
