# {"t_start": 1652737399.0606856, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-19.0,50,21124.544017
-6.0,50,21126.332718
-28.0,50,21128.111596
-44.0,50,21129.887374
-44.0,50,21131.667258
-22.0,50,21133.440469
-34.0,50,21135.224871
-50.0,50,21137.018047
-36.0,50,21138.795447
-41.0,50,21140.576266
-50.0,50,21142.348231
-50.0,50,21144.132561
-50.0,50,21145.950883
-21.0,50,21147.74135
-20.0,50,21149.657921
-50.0,50,21151.465152
-41.0,50,21153.282035
-15.0,50,21155.090211
-34.0,50,21156.871221
-44.0,50,21158.677069
-32.0,50,21160.467315
-50.0,50,21162.254502
-46.0,50,21164.033489
-11.0,50,21165.828748
-9.0,50,21166.185423
-15.0,50,21166.53145
-8.0,50,21166.882459
-7.0,50,21167.211669
-7.0,50,21167.534229
-6.0,50,21167.843503
-20.0,50,21168.181264
-9.0,50,21168.512851
-8.0,50,21168.849819
-44.0,50,21169.184676
-26.0,50,21170.976808
-14.0,50,21172.776683
0.0,50,21174.552854
-50.0,50,21176.355354
-20.0,50,21178.135042
-19.0,50,21180.026098
-24.0,50,21181.844614
-50.0,50,21183.68397
-50.0,50,21185.461363
-50.0,50,21187.247181
-50.0,50,21189.04119
-50.0,50,21190.815735
-45.0,50,21192.591668
-41.0,50,21194.374671
-46.0,50,21196.145587
-33.0,50,21197.928487
-33.0,50,21199.720908
-46.0,50,21201.519701
-50.0,50,21203.307626
-25.0,50,21205.136849
0.0,50,21206.949774
-11.0,50,21208.73733
-50.0,50,21210.62012
-50.0,50,21212.428675
-50.0,50,21214.226192
-50.0,50,21216.01297
-50.0,50,21217.812269
-44.0,50,21219.59069
-15.0,50,21221.390258
-45.0,50,21223.181232
-42.0,50,21224.987057
-32.0,50,21226.76924
-19.0,50,21228.564723
-50.0,50,21230.344142
-24.0,50,21232.108025
-17.0,50,21233.890947
-50.0,50,21235.67608
-31.0,50,21237.461989
-50.0,50,21239.34252
-39.0,50,21241.153598
-11.0,50,21243.025852
-50.0,50,21244.805469
-50.0,50,21246.592753
-49.0,50,21248.366208
-50.0,50,21250.153969
-24.0,50,21251.965267
-40.0,50,21253.756618
-7.0,50,21255.520627
-50.0,50,21257.289208
-10.0,50,21259.116051
0.0,50,21259.441807
-6.0,50,21259.780951
-23.0,50,21260.134659
-9.0,50,21260.468546
-5.0,50,21260.81566
-7.0,50,21261.182378
-5.0,50,21261.539051
-13.0,50,21261.895131
0.0,50,21262.225496
-9.0,50,21262.553186
-18.0,50,21264.357564
-38.0,50,21266.15451
-12.0,50,21267.934289
-46.0,50,21269.828455
-9.0,50,21271.667311
-12.0,50,21273.452995
-22.0,50,21275.233523
-12.0,50,21277.019971
-50.0,50,21278.81746
-36.0,50,21280.605431
-17.0,50,21282.409381
-50.0,50,21284.180149
-14.0,50,21285.958019
-24.0,50,21287.75611
-17.0,50,21289.542911
-13.0,50,21291.327844
-40.0,50,21293.095162
-30.0,50,21294.889232
-39.0,50,21296.668732
-43.0,50,21298.457272
-17.0,50,21300.350858
-10.0,50,21302.192867
-32.0,50,21303.988123
-40.0,50,21305.770947
-31.0,50,21307.557255
-40.0,50,21309.331505
-16.0,50,21311.115148
-50.0,50,21312.902791
-21.0,50,21314.696171
-11.0,50,21316.474815
-12.0,50,21318.271635
-27.0,50,21320.093388
-50.0,50,21321.890131
-37.0,50,21323.679595
-6.0,50,21325.480575
-33.0,50,21327.244838
-19.0,50,21329.154883
-33.0,50,21330.990782
-9.0,50,21332.804198
-33.0,50,21334.578368
-48.0,50,21336.39413
-43.0,50,21338.191095
-17.0,50,21339.974576
-30.0,50,21341.78027
-11.0,50,21343.5368
-50.0,50,21345.321645
-46.0,50,21347.110277
-38.0,50,21348.897191
-16.0,50,21350.681068
-6.0,50,21352.495001
-9.0,50,21352.829262
-6.0,50,21353.166231
-9.0,50,21353.51845
-9.0,50,21353.845441
0.0,50,21354.189384
-13.0,50,21354.544079
-5.0,50,21354.893524
-16.0,50,21355.243978
-9.0,50,21355.602846
-46.0,50,21355.991867
-14.0,50,21357.758539
-43.0,50,21359.662924
-6.0,50,21361.485836
-14.0,50,21363.368429
-40.0,50,21365.179248
-25.0,50,21366.958936
-24.0,50,21368.755716
-37.0,50,21370.535757
-18.0,50,21372.312258
-47.0,50,21374.08542
-17.0,50,21375.879753
-50.0,50,21377.660486
-45.0,50,21379.478335
-25.0,50,21381.252713
-13.0,50,21383.045008
-23.0,50,21384.866719
-43.0,50,21386.663384
-16.0,50,21388.431201
-46.0,50,21390.332828
-46.0,50,21392.168786
0.0,50,21393.967289
-23.0,50,21395.777872
-48.0,50,21397.550684
-1.0,50,21399.327336
-17.0,50,21401.133068
-15.0,50,21402.927354
-50.0,50,21404.700833
-43.0,50,21406.498981
-20.0,50,21408.267566
-28.0,50,21410.052751
-20.0,50,21411.842328
-27.0,50,21413.632744
-10.0,50,21415.423481
-42.0,50,21417.2269
-37.0,50,21419.08803
-16.0,50,21420.902261
-16.0,50,21422.737001
-11.0,50,21424.540305
-20.0,50,21426.331403
-30.0,50,21428.134774
0.0,50,21429.940814
-10.0,50,21431.716276
-14.0,50,21433.490987
-14.0,50,21435.277176
-17.0,50,21437.05112
-46.0,50,21438.819032
-26.0,50,21440.63119
-50.0,50,21442.421242
-29.0,50,21444.215082
-14.0,50,21446.034
-11.0,50,21446.401285
-10.0,50,21446.753849
-5.0,50,21447.105549
-13.0,50,21447.447589
-9.0,50,21447.759818
0.0,50,21448.076786
-4.0,50,21448.411224
-9.0,50,21448.790848
-14.0,50,21449.249323
-21.0,50,21449.601712
-33.0,50,21451.398383
-13.0,50,21453.229299
-24.0,50,21455.034122
-12.0,50,21456.816119
-20.0,50,21458.571432
-12.0,50,21460.384123
-49.0,50,21462.180905
-24.0,50,21463.971067
-9.0,50,21465.747572
-17.0,50,21467.523346
-50.0,50,21469.304515
-46.0,50,21471.090187
-45.0,50,21472.870095
-21.0,50,21474.65163
-42.0,50,21476.432247
-50.0,50,21478.215463
-48.0,50,21480.075371
-43.0,50,21481.956022
-46.0,50,21483.75473
-7.0,50,21485.532055
-48.0,50,21487.337973
-50.0,50,21489.101756
-23.0,50,21490.901563
-40.0,50,21492.705546
-48.0,50,21494.48249
-13.0,50,21496.269512
-46.0,50,21498.061036
-50.0,50,21499.845178
-19.0,50,21501.629049
-3.0,50,21503.408226
-49.0,50,21505.200006
0.0,50,21506.977361
-50.0,50,21508.762229
-12.0,50,21510.639086
-36.0,50,21512.474307
-14.0,50,21514.264422
-10.0,50,21516.037027
-30.0,50,21517.843841
-39.0,50,21519.622162
-50.0,50,21521.425811
-21.0,50,21523.202452
-12.0,50,21524.975012
-37.0,50,21526.752367
-8.0,50,21528.54356
-7.0,50,21530.315937
-50.0,50,21532.113844
-28.0,50,21533.889302
-32.0,50,21535.685117
-41.0,50,21537.46715
-6.0,50,21539.360467
-7.0,50,21539.760264
-8.0,50,21540.084764
-11.0,50,21540.402924
-5.0,50,21540.776915
-15.0,50,21541.131656
-15.0,50,21541.488116
0.0,50,21541.854595
-13.0,50,21542.214452
-11.0,50,21542.575313
-36.0,50,21542.956727
-50.0,50,21544.739445
-13.0,50,21546.548279
-43.0,50,21548.348863
-40.0,50,21550.118114
-50.0,50,21551.907048
-33.0,50,21553.703712
-28.0,50,21555.477546
-10.0,50,21557.251812
-20.0,50,21559.053434
-11.0,50,21560.836631
-28.0,50,21562.636226
-19.0,50,21564.42026
-7.0,50,21566.222686
-43.0,50,21568.012692
-7.0,50,21569.910529
-11.0,50,21571.731111
-40.0,50,21573.522875
-13.0,50,21575.3024
-12.0,50,21577.113766
-16.0,50,21578.910027
-15.0,50,21580.696459
-34.0,50,21582.503569
-33.0,50,21584.288279
-50.0,50,21586.093057
0.0,50,21587.861822
-50.0,50,21589.632935
-44.0,50,21591.416961
-6.0,50,21593.226515
-41.0,50,21595.000445
-49.0,50,21596.81135
-50.0,50,21598.592
-21.0,50,21600.467822
-41.0,50,21602.334063
-50.0,50,21604.132551
-32.0,50,21605.922275
-16.0,50,21607.731867
-11.0,50,21609.510559
-11.0,50,21611.278434
-13.0,50,21613.065186
-19.0,50,21614.853015
-21.0,50,21616.633871
-41.0,50,21618.764596
-20.0,50,21620.758841
-37.0,50,21622.583098
-14.0,50,21624.354996
-42.0,50,21626.152014
-23.0,50,21627.952106
-32.0,50,21629.858226
-45.0,50,21631.71977
0.0,50,21633.513622
-15.0,50,21633.883634
-17.0,50,21634.222393
-15.0,50,21634.575971
-9.0,50,21634.924009
-5.0,50,21635.283026
-10.0,50,21635.627234
-5.0,50,21635.971786
-8.0,50,21636.306046
-10.0,50,21636.670638
-23.0,50,21637.088643
0.0,50,21638.862033
-50.0,50,21640.657362
-46.0,50,21642.441903
-43.0,50,21644.224563
-38.0,50,21646.01647
0.0,50,21647.811958
-50.0,50,21649.597849
-50.0,50,21651.380591
-50.0,50,21653.187472
-10.0,50,21654.965444
-50.0,50,21656.759049
-50.0,50,21658.549805
-33.0,50,21660.408431
-26.0,50,21662.217152
-11.0,50,21664.052308
-37.0,50,21665.830567
-48.0,50,21667.605174
-38.0,50,21669.403393
-41.0,50,21671.1983
-31.0,50,21672.981688
-31.0,50,21674.759672
-36.0,50,21676.53755
-14.0,50,21678.323991
-17.0,50,21680.106576
-12.0,50,21681.893698
-13.0,50,21683.689212
-21.0,50,21685.474776
-7.0,50,21687.252875
-40.0,50,21689.131212
-7.0,50,21690.961032
-38.0,50,21692.796558
0.0,50,21694.584869
0.0,50,21696.365039
-2.0,50,21698.167522
-42.0,50,21699.982093
-42.0,50,21701.774786
-41.0,50,21703.569853
-35.0,50,21705.347015
-32.0,50,21707.140921
-11.0,50,21708.890096
-46.0,50,21710.71958
-18.0,50,21712.503249
-44.0,50,21714.310135
-22.0,50,21716.08427
-10.0,50,21717.882182
-24.0,50,21719.778694
-11.0,50,21721.581942
-25.0,50,21723.461783
-48.0,50,21725.238808
-7.0,50,21727.030309
-6.0,50,21727.343598
-8.0,50,21727.679405
-7.0,50,21728.023926
-13.0,50,21728.365055
-13.0,50,21728.723152
-7.0,50,21729.0448
-9.0,50,21729.381702
-8.0,50,21729.694642
-8.0,50,21730.021664
-37.0,50,21730.4599
-13.0,50,21732.265357
-50.0,50,21734.05068
-38.0,50,21735.847351
-22.0,50,21737.654186
-17.0,50,21739.448977
-42.0,50,21741.214354
-41.0,50,21743.012483
-40.0,50,21744.828209
-32.0,50,21746.660076
-43.0,50,21748.474208
-38.0,50,21750.397574
-19.0,50,21752.245047
-24.0,50,21754.08798
-34.0,50,21755.902857
-50.0,50,21757.711638
-15.0,50,21759.544934
-50.0,50,21761.357126
-32.0,50,21763.182215
-14.0,50,21764.978517
-50.0,50,21766.780919
-21.0,50,21768.56573
-22.0,50,21770.379939
-22.0,50,21772.167442
-15.0,50,21773.949501
-37.0,50,21775.727025
-19.0,50,21777.493292
-26.0,50,21779.384914
-50.0,50,21781.192997
-50.0,50,21783.031951
-22.0,50,21784.824842
-50.0,50,21786.611393
-50.0,50,21788.405471
-43.0,50,21790.195806
-6.0,50,21791.984918
-11.0,50,21793.782026
-24.0,50,21795.547494
-12.0,50,21797.339879
-24.0,50,21799.141602
-30.0,50,21800.914264
-42.0,50,21802.70421
0.0,50,21804.491921
-48.0,50,21806.296284
-39.0,50,21808.091464
-14.0,50,21809.982026
-29.0,50,21811.789253
-49.0,50,21813.603555
-28.0,50,21815.389251
-28.0,50,21817.188185
-30.0,50,21818.992755
-15.0,50,21820.77622
-8.0,50,21821.133662
-14.0,50,21821.471218
-20.0,50,21821.841175
-8.0,50,21822.212602
-9.0,50,21822.566011
0.0,50,21822.880728
-13.0,50,21823.226204
-41.0,50,21823.56893
-9.0,50,21823.9098
-45.0,50,21824.284954
-25.0,50,21826.060658
-42.0,50,21827.851553
-41.0,50,21829.641265
-10.0,50,21831.433315
-50.0,50,21833.232633
-25.0,50,21835.037498
0.0,50,21836.815393
-28.0,50,21838.596218
-23.0,50,21840.481422
-50.0,50,21842.346423
0.0,50,21844.144768
-37.0,50,21845.949318
-43.0,50,21847.731815
-50.0,50,21849.546377
-41.0,50,21851.311997
-13.0,50,21853.103989
-38.0,50,21854.917862
-13.0,50,21856.71363
0.0,50,21858.507394
-50.0,50,21860.290034
-48.0,50,21862.062823
0.0,50,21863.824507
-6.0,50,21865.62574
-39.0,50,21867.411308
-33.0,50,21869.291791
-50.0,50,21871.108342
-43.0,50,21872.926208
-50.0,50,21874.74957
-43.0,50,21876.53164
-36.0,50,21878.320181
-21.0,50,21880.096271
-44.0,50,21881.893646
-50.0,50,21883.671834
-37.0,50,21885.490064
-10.0,50,21887.288486
-50.0,50,21889.065786
-41.0,50,21890.889108
-17.0,50,21892.685236
-47.0,50,21894.454644
-22.0,50,21896.249186
-20.0,50,21898.028333
-49.0,50,21899.928023
-30.0,50,21901.767731
-14.0,50,21903.564809
-38.0,50,21905.338742
-45.0,50,21907.141375
-47.0,50,21908.94036
-46.0,50,21910.739965
-31.0,50,21912.519186
-11.0,50,21914.340504
-10.0,50,21914.661194
-12.0,50,21914.989528
-8.0,50,21915.320451
-7.0,50,21915.667398
-10.0,50,21916.01305
-13.0,50,21916.371622
-6.0,50,21916.700074
-10.0,50,21917.048212
-11.0,50,21917.416025
-21.0,50,21917.796072
-19.0,50,21919.570958
-12.0,50,21921.380321
-50.0,50,21923.17709
-50.0,50,21924.961517
-19.0,50,21926.764811
-50.0,50,21928.566232
-44.0,50,21930.445746
-12.0,50,21932.283377
-37.0,50,21934.089744
-10.0,50,21935.878812
-25.0,50,21937.675121
-50.0,50,21939.443809
-50.0,50,21941.225883
-18.0,50,21942.997734
-14.0,50,21944.801188
-17.0,50,21946.570405
-39.0,50,21948.36939
-50.0,50,21950.155269
-50.0,50,21951.973031
-23.0,50,21953.75937
-27.0,50,21955.561904
-50.0,50,21957.341038
-24.0,50,21959.208605
-27.0,50,21961.037301
-26.0,50,21962.905409
-25.0,50,21964.691079
-26.0,50,21966.464106
-16.0,50,21968.260162
-48.0,50,21970.039824
-50.0,50,21971.824134
-50.0,50,21973.599902
-17.0,50,21975.384395
-35.0,50,21977.185293
-43.0,50,21978.958473
-15.0,50,21980.736044
-15.0,50,21982.536567
-10.0,50,21984.351598
-50.0,50,21986.139971
-16.0,50,21987.945403
-34.0,50,21989.781128
-50.0,50,21991.670311
-4.0,50,21993.458722
-50.0,50,21995.241788
-21.0,50,21997.047992
-50.0,50,21998.825921
0.0,50,22000.608849
-40.0,50,22002.409581
-26.0,50,22004.19633
-22.0,50,22005.968071
-14.0,50,22007.780851
-17.0,50,22008.138584
-19.0,50,22008.474718
-14.0,50,22008.792288
-10.0,50,22009.120931
-11.0,50,22009.444207
-8.0,50,22009.764167
-8.0,50,22010.112284
-3.0,50,22010.463857
-9.0,50,22010.813316
-45.0,50,22011.132796
-28.0,50,22012.940191
-45.0,50,22014.74068
-20.0,50,22016.537843
-14.0,50,22018.31789
-34.0,50,22020.206498
-8.0,50,22022.030357
-40.0,50,22023.854443
-19.0,50,22025.637321
-15.0,50,22027.414524
-24.0,50,22029.202798
-37.0,50,22030.99386
-50.0,50,22032.777106
-50.0,50,22034.573523
-49.0,50,22036.369189
-50.0,50,22038.16453
-39.0,50,22039.961107
-46.0,50,22041.740666
-23.0,50,22043.521553
0.0,50,22045.305883
-19.0,50,22047.075143
-38.0,50,22048.864428
0.0,50,22050.738254
-50.0,50,22052.591203
0.0,50,22054.378571
-29.0,50,22056.174106
-16.0,50,22057.97005
-50.0,50,22059.751456
-48.0,50,22061.532935
-23.0,50,22063.359073
-39.0,50,22065.149712
-42.0,50,22066.924338
-28.0,50,22068.71948
-38.0,50,22070.53418
-21.0,50,22072.313195
-28.0,50,22074.094412
-27.0,50,22075.880524
-50.0,50,22077.689117
-35.0,50,22079.553406
-50.0,50,22081.363643
-24.0,50,22083.241138
-50.0,50,22085.048175
-7.0,50,22086.828064
-33.0,50,22088.624425
-42.0,50,22090.441324
-14.0,50,22092.226202
-50.0,50,22094.000755
-17.0,50,22095.809836
-9.0,50,22097.596106
-38.0,50,22099.372565
-4.0,50,22101.204674
-12.0,50,22101.535955
-11.0,50,22101.876177
-16.0,50,22102.230873
-9.0,50,22102.574735
-8.0,50,22102.888516
-7.0,50,22103.235838
-18.0,50,22103.572051
-17.0,50,22103.943634
-9.0,50,22104.291191
0.0,50,22104.737585
-29.0,50,22106.53021
-16.0,50,22108.316849
-9.0,50,22110.204455
-50.0,50,22112.04615
-50.0,50,22113.866785
-24.0,50,22115.651658
-50.0,50,22117.439078
-43.0,50,22119.246606
-10.0,50,22121.046791
-14.0,50,22122.836363
-46.0,50,22124.621241
-6.0,50,22126.370385
-42.0,50,22128.183743
-19.0,50,22129.972555
-27.0,50,22131.78059
0.0,50,22133.542691
-26.0,50,22135.351516
-50.0,50,22137.162653
-20.0,50,22138.946543
-50.0,50,22140.862197
-18.0,50,22142.720665
0.0,50,22144.495589
-50.0,50,22146.310745
-50.0,50,22148.099504
-6.0,50,22149.876384
-7.0,50,22151.665096
-27.0,50,22153.454592
-35.0,50,22155.245251
-11.0,50,22157.025878
-12.0,50,22158.807077
0.0,50,22160.58514
-18.0,50,22162.38805
-23.0,50,22164.190003
-15.0,50,22165.972792
-20.0,50,22167.756856
-24.0,50,22169.623532
-50.0,50,22171.456408
-17.0,50,22173.313255
-35.0,50,22175.098858
-50.0,50,22176.881078
-50.0,50,22178.679343
-43.0,50,22180.455769
-29.0,50,22182.235636
-3.0,50,22184.033203
-17.0,50,22185.81836
-19.0,50,22187.589897
-15.0,50,22189.386888
-9.0,50,22191.184834
-48.0,50,22192.96645
-5.0,50,22194.729799
0.0,50,22195.057618
-45.0,50,22195.410269
-18.0,50,22195.771452
-10.0,50,22196.125566
-14.0,50,22196.459662
-46.0,50,22196.809405
0.0,50,22197.159081
-11.0,50,22197.476039
-7.0,50,22197.801716
-10.0,50,22198.197241
-35.0,50,22200.082223
-10.0,50,22201.938044
-16.0,50,22203.740983
-50.0,50,22205.562028
-48.0,50,22207.359008
-42.0,50,22209.125178
-31.0,50,22210.918529
-37.0,50,22212.718345
-16.0,50,22214.504569
-44.0,50,22216.293728
-22.0,50,22218.08524
-45.0,50,22219.869515
-12.0,50,22221.659163
-24.0,50,22223.452589
-21.0,50,22225.24076
-23.0,50,22227.020364
-20.0,50,22228.794881
-50.0,50,22230.702029
-50.0,50,22232.532714
-50.0,50,22234.33538
-40.0,50,22236.120795
-50.0,50,22237.900872
-25.0,50,22239.675349
-1.0,50,22241.455692
-18.0,50,22243.266156
-19.0,50,22245.069237
-15.0,50,22246.863122
-13.0,50,22248.653675
-17.0,50,22250.414638
-18.0,50,22252.221377
-28.0,50,22254.00068
-16.0,50,22255.776506
-39.0,50,22257.558092
-37.0,50,22259.421697
-40.0,50,22261.241491
-7.0,50,22263.068583
-15.0,50,22264.854803
-36.0,50,22266.65861
-13.0,50,22268.437762
-50.0,50,22270.230733
-50.0,50,22271.992995
-14.0,50,22273.774077
-10.0,50,22275.560085
-29.0,50,22277.337149
-11.0,50,22279.125265
-45.0,50,22280.928211
-20.0,50,22282.710377
0.0,50,22284.480486
-25.0,50,22286.268155
-13.0,50,22288.065101
-6.0,50,22288.400106
-9.0,50,22288.74249
-8.0,50,22289.201595
-8.0,50,22289.569004
-13.0,50,22289.929324
-18.0,50,22290.278189
-12.0,50,22290.632801
-4.0,50,22290.98814
-5.0,50,22291.321223
-15.0,50,22291.765665
-50.0,50,22293.563396
-32.0,50,22295.349366
-50.0,50,22297.1309
-50.0,50,22298.90951
-12.0,50,22300.684815
-50.0,50,22302.4581
-19.0,50,22304.255537
-31.0,50,22306.060572
-33.0,50,22307.843788
0.0,50,22309.615684
-41.0,50,22311.406697
-50.0,50,22313.188312
-9.0,50,22314.962615
-50.0,50,22316.770833
-32.0,50,22318.55632
-21.0,50,22320.443364
-50.0,50,22322.303967
-12.0,50,22324.094977
-9.0,50,22325.86375
-50.0,50,22327.634326
-50.0,50,22329.425187
-45.0,50,22331.2143
-33.0,50,22333.008638
-44.0,50,22334.795377
-6.0,50,22336.587846
-38.0,50,22338.364733
-50.0,50,22340.136784
-13.0,50,22341.904838
-12.0,50,22343.693738
-30.0,50,22345.497716
-42.0,50,22347.303507
-12.0,50,22349.175641
-13.0,50,22351.003812
-16.0,50,22352.818182
-7.0,50,22354.599112
-15.0,50,22356.384616
-43.0,50,22358.252727
-32.0,50,22360.043806
-30.0,50,22361.812176
-18.0,50,22363.628814
-32.0,50,22365.455492
-40.0,50,22367.268199
-45.0,50,22369.060234
0.0,50,22370.84971
-36.0,50,22372.64901
-17.0,50,22374.44053
-10.0,50,22376.221967
-44.0,50,22377.993729
-15.0,50,22379.866033
-10.0,50,22381.722039
-7.0,50,22382.062596
-8.0,50,22382.391581
-14.0,50,22382.7442
-6.0,50,22383.08705
-17.0,50,22383.44381
-8.0,50,22383.804207
-10.0,50,22384.155096
-13.0,50,22384.520389
-13.0,50,22384.868492
-41.0,50,22385.26258
-15.0,50,22387.093879
-21.0,50,22388.888498
-16.0,50,22390.681168
-43.0,50,22392.449489
-14.0,50,22394.224074
-15.0,50,22396.032438
-42.0,50,22397.814061
-23.0,50,22399.582583
-45.0,50,22401.37506
-19.0,50,22403.167965
-35.0,50,22404.961275
-47.0,50,22406.755424
-48.0,50,22408.562176
-31.0,50,22410.463585
-15.0,50,22412.288819
-6.0,50,22414.084017
-33.0,50,22415.844874
-35.0,50,22417.646249
-16.0,50,22419.424808
-18.0,50,22421.213174
-25.0,50,22423.007503
-21.0,50,22424.770486
-50.0,50,22426.585364
-10.0,50,22428.367267
-7.0,50,22430.145199
-15.0,50,22431.936141
-43.0,50,22433.719465
-28.0,50,22435.505887
-23.0,50,22437.30682
-10.0,50,22439.156635
-48.0,50,22440.993457
-32.0,50,22442.826162
-16.0,50,22444.640447
-29.0,50,22446.432807
-25.0,50,22448.198827
-20.0,50,22449.978064
-13.0,50,22451.75326
-38.0,50,22453.535527
-10.0,50,22455.312183
-46.0,50,22457.107888
-38.0,50,22458.894011
-11.0,50,22460.665612
-26.0,50,22462.450193
-38.0,50,22464.244959
-24.0,50,22466.0217
-28.0,50,22467.827665
-18.0,50,22469.731475
-4.0,50,22471.569694
-3.0,50,22473.376468
-8.0,50,22475.213592
-13.0,50,22475.545901
-12.0,50,22475.880979
-12.0,50,22476.215983
-4.0,50,22476.532296
-6.0,50,22476.857832
-13.0,50,22477.184824
-6.0,50,22477.517278
-9.0,50,22477.87013
-15.0,50,22478.199285
-33.0,50,22478.595082
-22.0,50,22480.388077
-42.0,50,22482.179688
-13.0,50,22483.972516
-28.0,50,22485.77449
-36.0,50,22487.565617
-9.0,50,22489.381931
-31.0,50,22491.170355
-50.0,50,22492.962609
-49.0,50,22494.737978
-34.0,50,22496.521213
-25.0,50,22498.321719
-22.0,50,22500.193235
-14.0,50,22501.992721
-12.0,50,22503.810426
-35.0,50,22505.605694
-11.0,50,22507.416424
-6.0,50,22509.220367
-18.0,50,22511.018199
-50.0,50,22512.7886
-50.0,50,22514.588664
-47.0,50,22516.391941
-30.0,50,22518.182852
-22.0,50,22519.976485
-19.0,50,22521.74924
-48.0,50,22523.537543
-16.0,50,22525.322295
-50.0,50,22527.096602
-29.0,50,22528.886834
-50.0,50,22530.812639
-50.0,50,22532.629807
-49.0,50,22534.422635
-21.0,50,22536.205936
-32.0,50,22538.002157
-32.0,50,22539.779046
-46.0,50,22541.572279
-27.0,50,22543.361382
-17.0,50,22545.144265
-43.0,50,22546.919562
-42.0,50,22548.729694
-50.0,50,22550.502252
-50.0,50,22552.300967
-14.0,50,22554.097036
-25.0,50,22555.870762
-43.0,50,22557.674533
-50.0,50,22559.504557
-31.0,50,22561.322592
-42.0,50,22563.150864
-16.0,50,22564.936834
-18.0,50,22566.733624
-15.0,50,22568.536768
-6.0,50,22568.881757
-20.0,50,22569.230207
-8.0,50,22569.576575
-9.0,50,22569.92617
-4.0,50,22570.250377
-12.0,50,22570.589126
-9.0,50,22570.937238
-9.0,50,22571.285559
-10.0,50,22571.631483
-38.0,50,22571.98302
-15.0,50,22573.768157
-10.0,50,22575.568287
-21.0,50,22577.369275
-12.0,50,22579.156081
-10.0,50,22580.930776
-7.0,50,22582.715774
-33.0,50,22584.547443
-15.0,50,22586.330846
-27.0,50,22588.113884
-20.0,50,22590.014713
-13.0,50,22591.812327
-11.0,50,22593.67252
-15.0,50,22595.470686
-50.0,50,22597.263813
-47.0,50,22599.063997
-39.0,50,22600.853182
-18.0,50,22602.665282
-34.0,50,22604.437927
-46.0,50,22606.221124
-41.0,50,22608.013185
-50.0,50,22609.798353
-27.0,50,22611.560436
-32.0,50,22613.368047
-44.0,50,22615.156957
-10.0,50,22616.952378
-50.0,50,22618.757579
-15.0,50,22620.65367
-11.0,50,22622.479617
-17.0,50,22624.280555
-50.0,50,22626.064517
0.0,50,22627.853625
-18.0,50,22629.644131
-46.0,50,22631.417369
-50.0,50,22633.192694
-30.0,50,22634.972165
-37.0,50,22636.753858
-13.0,50,22638.543338
-23.0,50,22640.318532
-26.0,50,22642.097115
-23.0,50,22643.877303
-13.0,50,22645.668755
-18.0,50,22647.475168
-39.0,50,22649.371733
-49.0,50,22651.199611
-10.0,50,22653.04189
-50.0,50,22654.823215
-22.0,50,22656.61439
-39.0,50,22658.401415
-21.0,50,22660.188437
-9.0,50,22662.000179
-15.0,50,22662.348069
-8.0,50,22662.697063
-16.0,50,22663.071214
-8.0,50,22663.427148
-5.0,50,22663.75829
-7.0,50,22664.0998
-7.0,50,22664.432155
-6.0,50,22664.77043
-6.0,50,22665.126506
-23.0,50,22665.549832
-24.0,50,22667.331432
-10.0,50,22669.11894
-12.0,50,22670.89397
-50.0,50,22672.684641
-47.0,50,22674.475988
-50.0,50,22676.285087
-48.0,50,22678.057607
-23.0,50,22679.967194
-37.0,50,22681.824247
-14.0,50,22683.651467
-14.0,50,22685.440117
-50.0,50,22687.229785
-27.0,50,22689.013409
-30.0,50,22690.794676
-50.0,50,22692.580397
-30.0,50,22694.384755
-23.0,50,22696.165393
-44.0,50,22697.958788
-11.0,50,22699.757083
-18.0,50,22701.55007
-23.0,50,22703.350139
-33.0,50,22705.120293
-45.0,50,22706.917462
-50.0,50,22708.699407
-43.0,50,22710.601709
-24.0,50,22712.411444
-20.0,50,22714.22546
-25.0,50,22716.010643
-12.0,50,22717.830413
-6.0,50,22719.610543
-17.0,50,22721.393832
-50.0,50,22723.202392
-41.0,50,22724.983894
-48.0,50,22726.762145
-47.0,50,22728.546398
-43.0,50,22730.31672
-24.0,50,22732.118062
-19.0,50,22733.900224
-33.0,50,22735.683499
-32.0,50,22737.470148
-45.0,50,22739.308782
-35.0,50,22741.202097
-41.0,50,22743.045909
-35.0,50,22744.851987
-20.0,50,22746.639042
0.0,50,22748.423934
-16.0,50,22750.242616
-10.0,50,22752.04243
-11.0,50,22753.810927
-8.0,50,22755.650748
-9.0,50,22755.988713
-10.0,50,22756.337899
-13.0,50,22756.682321
-16.0,50,22757.063337
-5.0,50,22757.409292
0.0,50,22757.754918
-8.0,50,22758.097168
-9.0,50,22758.428722
-10.0,50,22758.745637
-18.0,50,22759.074446
-46.0,50,22760.866907
-9.0,50,22762.653082
-40.0,50,22764.440319
-50.0,50,22766.219281
-8.0,50,22767.997925
-21.0,50,22769.877332
-46.0,50,22771.78072
-50.0,50,22773.590396
-15.0,50,22775.37036
-50.0,50,22777.171219
-12.0,50,22778.945523
-26.0,50,22780.740441
-16.0,50,22782.541827
-12.0,50,22784.319661
-50.0,50,22786.088818
-34.0,50,22787.87206
-50.0,50,22789.647577
-50.0,50,22791.42795
-23.0,50,22793.236819
-10.0,50,22795.016141
-13.0,50,22796.792161
-50.0,50,22798.592328
