# {"t_start": 1652785593.9837594, "env_id": "FetchPush-v1"} 
r,l,t
-19.0,50,25469.426562
-8.0,50,25471.291764
-26.0,50,25473.148281
-20.0,50,25475.015498
0.0,50,25476.885752
-26.0,50,25478.831529
-23.0,50,25480.737911
-16.0,50,25482.636083
-28.0,50,25484.473034
-15.0,50,25486.356863
-22.0,50,25488.236763
-38.0,50,25490.101366
-25.0,50,25491.936102
-7.0,50,25493.798654
-20.0,50,25495.672216
-15.0,50,25497.523504
-20.0,50,25499.39774
0.0,50,25501.274228
-13.0,50,25503.174492
-22.0,50,25505.039424
-16.0,50,25506.901648
-46.0,50,25508.816575
-16.0,50,25510.700662
-23.0,50,25512.598427
-19.0,50,25514.475781
-17.0,50,25516.382262
-17.0,50,25518.231425
-14.0,50,25520.083067
-28.0,50,25521.94477
-18.0,50,25523.815818
-25.0,50,25525.682055
-28.0,50,25527.551885
-15.0,50,25529.396238
-21.0,50,25531.260366
-21.0,50,25533.130639
-14.0,50,25535.000062
-22.0,50,25536.866075
-25.0,50,25538.813995
-12.0,50,25540.731318
-15.0,50,25542.616063
-21.0,50,25544.487885
-26.0,50,25546.356867
-10.0,50,25548.215301
-9.0,50,25550.064247
-14.0,50,25551.919289
-15.0,50,25553.785654
-18.0,50,25555.658472
-8.0,50,25557.548645
-6.0,50,25557.899619
-14.0,50,25558.240169
-12.0,50,25558.587654
0.0,50,25558.930593
0.0,50,25559.249396
-10.0,50,25559.59661
-6.0,50,25559.932159
-12.0,50,25560.265915
-10.0,50,25560.611908
-20.0,50,25560.975931
-23.0,50,25562.889405
-29.0,50,25564.772128
-11.0,50,25566.653432
-9.0,50,25568.627476
-10.0,50,25570.544237
-16.0,50,25572.459531
-22.0,50,25574.333514
-4.0,50,25576.208369
-19.0,50,25578.062935
0.0,50,25579.917985
-14.0,50,25581.770573
-12.0,50,25583.635306
-25.0,50,25585.485978
-13.0,50,25587.348224
-24.0,50,25589.220051
-20.0,50,25591.076211
-31.0,50,25592.94508
-31.0,50,25594.805797
-12.0,50,25596.648871
-19.0,50,25598.620243
-9.0,50,25600.515634
-20.0,50,25602.417782
-20.0,50,25604.278397
-26.0,50,25606.151643
-14.0,50,25608.016925
-13.0,50,25609.873521
-26.0,50,25611.737683
-18.0,50,25613.580882
0.0,50,25615.439582
0.0,50,25617.309204
-8.0,50,25619.177718
-14.0,50,25621.034046
-5.0,50,25622.870505
-23.0,50,25624.733519
-34.0,50,25626.588133
-12.0,50,25628.545531
-9.0,50,25630.44535
-18.0,50,25632.330182
-15.0,50,25634.214663
-20.0,50,25636.092129
-7.0,50,25637.951312
-29.0,50,25639.822877
-14.0,50,25641.673775
-13.0,50,25643.532074
-10.0,50,25645.388993
-19.0,50,25647.247954
-26.0,50,25649.124157
-19.0,50,25650.980628
-17.0,50,25652.841891
0.0,50,25654.717558
-8.0,50,25655.05986
0.0,50,25655.394418
-12.0,50,25655.718633
-12.0,50,25656.06643
-15.0,50,25656.393178
-11.0,50,25656.744424
-13.0,50,25657.086514
0.0,50,25657.415898
-9.0,50,25657.761089
-9.0,50,25658.083286
-8.0,50,25660.060571
-17.0,50,25661.971213
-7.0,50,25663.841209
-26.0,50,25665.705132
-25.0,50,25667.56256
-21.0,50,25669.394131
-13.0,50,25671.241487
-11.0,50,25673.122525
-16.0,50,25674.981581
-21.0,50,25676.821631
-14.0,50,25678.668458
-46.0,50,25680.537853
-18.0,50,25682.401889
0.0,50,25684.282525
-19.0,50,25686.151798
-7.0,50,25688.012783
0.0,50,25690.002032
-31.0,50,25692.099
-20.0,50,25694.118372
-31.0,50,25696.064553
-9.0,50,25697.910365
-11.0,50,25699.769338
-15.0,50,25701.623712
-18.0,50,25703.492942
-15.0,50,25705.393154
-35.0,50,25707.289924
-15.0,50,25709.184904
-25.0,50,25711.03703
-19.0,50,25712.888667
-22.0,50,25714.725065
-21.0,50,25716.613831
-11.0,50,25718.557598
-11.0,50,25720.466848
-18.0,50,25722.360333
0.0,50,25724.224313
-18.0,50,25726.102071
-17.0,50,25727.950472
-24.0,50,25729.816653
-38.0,50,25731.688498
-46.0,50,25733.579187
-15.0,50,25735.437111
-31.0,50,25737.292326
-19.0,50,25739.156132
-24.0,50,25741.013077
-11.0,50,25742.878919
-12.0,50,25744.726752
-11.0,50,25746.601466
-20.0,50,25748.571108
-19.0,50,25750.481219
-6.0,50,25752.384645
-6.0,50,25752.710119
-11.0,50,25753.042619
0.0,50,25753.392039
-16.0,50,25753.727273
0.0,50,25754.082399
-10.0,50,25754.404907
-11.0,50,25754.731542
-11.0,50,25755.06443
-7.0,50,25755.403756
-21.0,50,25755.737826
-26.0,50,25757.619956
-6.0,50,25759.466437
-37.0,50,25761.358847
-12.0,50,25763.224381
-13.0,50,25765.093404
-33.0,50,25766.95715
-7.0,50,25768.806113
-17.0,50,25770.648141
-18.0,50,25772.508643
-14.0,50,25774.365082
-6.0,50,25776.251343
-35.0,50,25778.121354
-5.0,50,25780.115562
-18.0,50,25782.038194
-33.0,50,25783.903627
-39.0,50,25785.792291
-30.0,50,25787.663506
-16.0,50,25789.544051
-17.0,50,25791.383565
-26.0,50,25793.253822
-31.0,50,25795.120345
-10.0,50,25796.967227
-22.0,50,25798.837567
-19.0,50,25800.694946
-13.0,50,25802.543877
-7.0,50,25804.415426
-5.0,50,25806.267868
-25.0,50,25808.138312
-18.0,50,25810.10088
-19.0,50,25812.024601
-15.0,50,25813.907542
-27.0,50,25815.787068
-13.0,50,25817.65396
-22.0,50,25819.498111
-22.0,50,25821.34755
-13.0,50,25823.218947
-15.0,50,25825.077321
-15.0,50,25826.922641
-8.0,50,25828.791458
-13.0,50,25830.663354
-50.0,50,25832.528778
-11.0,50,25834.39629
-15.0,50,25836.267164
-27.0,50,25838.125999
-13.0,50,25840.10683
-28.0,50,25842.026785
-45.0,50,25843.901984
-15.0,50,25845.758082
-9.0,50,25847.609107
-11.0,50,25849.460328
0.0,50,25849.800514
0.0,50,25850.134788
-10.0,50,25850.458974
-10.0,50,25850.784512
0.0,50,25851.141943
-13.0,50,25851.472157
-11.0,50,25851.803097
-5.0,50,25852.133739
-9.0,50,25852.466797
-25.0,50,25852.828161
-33.0,50,25854.686424
-24.0,50,25856.561679
-17.0,50,25858.422458
-12.0,50,25860.287205
-41.0,50,25862.162387
-17.0,50,25864.017672
0.0,50,25865.895688
-15.0,50,25867.753339
-13.0,50,25869.716346
-15.0,50,25871.641269
-32.0,50,25873.507519
0.0,50,25875.383399
-37.0,50,25877.239991
-12.0,50,25879.092932
-19.0,50,25880.953021
-24.0,50,25882.825163
-12.0,50,25884.684299
0.0,50,25886.545509
-10.0,50,25888.428121
-18.0,50,25890.291325
-36.0,50,25892.159486
-21.0,50,25894.00302
-15.0,50,25895.889602
-26.0,50,25897.767199
-13.0,50,25899.753845
-12.0,50,25901.698958
-24.0,50,25903.566201
0.0,50,25905.427263
0.0,50,25907.325273
-43.0,50,25909.181635
-24.0,50,25911.056726
-12.0,50,25912.916286
-7.0,50,25914.778277
0.0,50,25916.657358
0.0,50,25918.500464
-19.0,50,25920.357254
-26.0,50,25922.230346
0.0,50,25924.079338
-19.0,50,25925.957897
-12.0,50,25927.81544
-10.0,50,25929.796333
-14.0,50,25931.715792
-12.0,50,25933.592462
-21.0,50,25935.461345
-10.0,50,25937.321719
-22.0,50,25939.179777
-28.0,50,25941.052716
-18.0,50,25942.907822
-20.0,50,25944.769867
-12.0,50,25946.625341
-11.0,50,25946.954369
-10.0,50,25947.288621
-11.0,50,25947.61414
-12.0,50,25947.94599
-12.0,50,25948.273593
-7.0,50,25948.601403
-14.0,50,25948.940893
-11.0,50,25949.273254
-11.0,50,25949.603024
-11.0,50,25949.962713
-24.0,50,25951.842093
0.0,50,25953.703982
-24.0,50,25955.60007
-28.0,50,25957.471528
-11.0,50,25959.43914
-27.0,50,25961.367215
-13.0,50,25963.258303
-13.0,50,25965.113424
-24.0,50,25966.989448
-12.0,50,25968.863847
-15.0,50,25970.722847
-9.0,50,25972.594708
-23.0,50,25974.445191
-9.0,50,25976.314251
0.0,50,25978.158566
-10.0,50,25980.039976
-11.0,50,25981.924044
-25.0,50,25983.777916
-23.0,50,25985.647366
-24.0,50,25987.511549
-28.0,50,25989.477862
-4.0,50,25991.3757
-25.0,50,25993.269111
0.0,50,25995.116482
0.0,50,25996.970428
-12.0,50,25998.837582
-30.0,50,26000.688957
-30.0,50,26002.547077
-11.0,50,26004.402355
-24.0,50,26006.257452
-28.0,50,26008.135814
-15.0,50,26010.008986
-17.0,50,26011.875257
-14.0,50,26013.729849
-27.0,50,26015.600091
-16.0,50,26017.484659
-37.0,50,26019.493736
-15.0,50,26021.725953
-16.0,50,26023.69062
-30.0,50,26025.680212
-25.0,50,26027.542106
-5.0,50,26029.400155
-18.0,50,26031.261031
-9.0,50,26033.107613
-22.0,50,26035.003093
-15.0,50,26036.874177
-10.0,50,26038.743738
-6.0,50,26040.601577
-10.0,50,26042.4802
-10.0,50,26044.33739
-10.0,50,26044.670785
-8.0,50,26045.020911
-26.0,50,26045.378906
-11.0,50,26045.714734
-13.0,50,26046.041193
-12.0,50,26046.380093
-9.0,50,26046.717096
-14.0,50,26047.041255
-10.0,50,26047.378038
-17.0,50,26047.716089
0.0,50,26049.686475
-4.0,50,26051.597637
-25.0,50,26053.483426
-28.0,50,26055.366545
-20.0,50,26057.247573
0.0,50,26059.109905
0.0,50,26060.971096
-17.0,50,26062.812346
-17.0,50,26064.693189
-32.0,50,26066.563644
0.0,50,26068.409018
-19.0,50,26070.263406
-15.0,50,26072.097514
0.0,50,26073.951713
-3.0,50,26075.821661
-14.0,50,26077.663774
0.0,50,26079.641368
-20.0,50,26081.544334
-9.0,50,26083.395634
-25.0,50,26085.266667
0.0,50,26087.133981
-10.0,50,26088.970578
-14.0,50,26090.838183
-13.0,50,26092.681864
-24.0,50,26094.552076
-15.0,50,26096.457109
-19.0,50,26098.299809
-8.0,50,26100.169583
-21.0,50,26102.029469
-16.0,50,26103.898708
-17.0,50,26105.749069
-12.0,50,26107.608292
-26.0,50,26109.557207
-15.0,50,26111.453525
-16.0,50,26113.326436
-10.0,50,26115.18758
-30.0,50,26117.074989
-20.0,50,26118.939398
-26.0,50,26120.77303
-21.0,50,26122.641154
-9.0,50,26124.48893
-29.0,50,26126.369628
-25.0,50,26128.256284
-29.0,50,26130.115548
-30.0,50,26131.994619
-7.0,50,26133.838098
-6.0,50,26135.700354
-20.0,50,26137.583734
-47.0,50,26139.579235
-8.0,50,26141.468063
-9.0,50,26141.793135
-7.0,50,26142.145554
-7.0,50,26142.472049
-7.0,50,26142.812814
-10.0,50,26143.153086
-8.0,50,26143.494781
-10.0,50,26143.829453
-17.0,50,26144.178976
-10.0,50,26144.521614
-8.0,50,26144.879054
-24.0,50,26146.784098
-11.0,50,26148.644376
-15.0,50,26150.494254
-22.0,50,26152.336798
-9.0,50,26154.195375
-13.0,50,26156.05603
-11.0,50,26157.964654
-31.0,50,26159.876159
-21.0,50,26161.770985
-14.0,50,26163.677308
-19.0,50,26165.540348
-30.0,50,26167.401008
-20.0,50,26169.392774
-17.0,50,26171.287555
-12.0,50,26173.144745
-21.0,50,26174.98866
-40.0,50,26176.869741
-15.0,50,26178.729476
-19.0,50,26180.579476
-11.0,50,26182.438461
-16.0,50,26184.312802
-21.0,50,26186.223064
-35.0,50,26188.092073
-23.0,50,26189.950293
-14.0,50,26191.819004
-34.0,50,26193.675572
-27.0,50,26195.528904
-18.0,50,26197.387921
-7.0,50,26199.361915
-13.0,50,26201.252827
-19.0,50,26203.118681
-21.0,50,26204.978607
-19.0,50,26206.842041
-16.0,50,26208.704681
-13.0,50,26210.551702
-14.0,50,26212.409022
-14.0,50,26214.256472
-16.0,50,26216.130758
-22.0,50,26218.014174
-13.0,50,26219.850262
-18.0,50,26221.718468
-50.0,50,26223.581808
-12.0,50,26225.436279
-9.0,50,26227.32659
-20.0,50,26229.286242
-14.0,50,26231.199711
-19.0,50,26233.074095
-24.0,50,26234.94573
-19.0,50,26236.815763
-9.0,50,26238.666102
0.0,50,26239.001141
-6.0,50,26239.339113
-11.0,50,26239.667417
-7.0,50,26240.003732
-16.0,50,26240.330151
-16.0,50,26240.677769
-11.0,50,26241.014081
-6.0,50,26241.346108
0.0,50,26241.694167
0.0,50,26242.080832
-8.0,50,26243.932809
-7.0,50,26245.799133
-10.0,50,26247.657696
-9.0,50,26249.52709
-18.0,50,26251.388585
-13.0,50,26253.706038
-20.0,50,26255.773141
-17.0,50,26257.756579
-7.0,50,26259.770581
-26.0,50,26261.804878
-39.0,50,26263.820609
-15.0,50,26265.740342
-16.0,50,26267.611281
-11.0,50,26269.46136
-17.0,50,26271.322824
-32.0,50,26273.173822
-10.0,50,26275.034785
-16.0,50,26276.928882
-29.0,50,26278.828499
-16.0,50,26280.683325
-29.0,50,26282.574063
-11.0,50,26284.463122
-15.0,50,26286.316968
-20.0,50,26288.186914
-6.0,50,26290.151215
-20.0,50,26292.057741
-31.0,50,26293.921428
-19.0,50,26295.800748
-14.0,50,26297.656268
-27.0,50,26299.531624
-12.0,50,26301.38462
-17.0,50,26303.245614
-20.0,50,26305.122146
-11.0,50,26306.992773
-16.0,50,26308.847141
0.0,50,26310.710688
-26.0,50,26312.556896
0.0,50,26314.42759
-6.0,50,26316.327105
-18.0,50,26318.169716
-39.0,50,26320.15329
-12.0,50,26322.070022
-14.0,50,26323.957184
-9.0,50,26325.81141
-29.0,50,26327.68907
-13.0,50,26329.538719
-22.0,50,26331.391099
-18.0,50,26333.24902
-20.0,50,26335.088804
-6.0,50,26336.967109
-14.0,50,26337.292764
-11.0,50,26337.629694
0.0,50,26337.969459
-8.0,50,26338.296235
-10.0,50,26338.632536
-15.0,50,26338.966696
-10.0,50,26339.304703
-10.0,50,26339.631568
-7.0,50,26339.964759
-6.0,50,26340.318204
-13.0,50,26342.173511
-13.0,50,26344.04749
-16.0,50,26345.9184
-31.0,50,26347.781502
-22.0,50,26349.734702
-9.0,50,26351.658073
-17.0,50,26353.52627
-27.0,50,26355.397277
-31.0,50,26357.267033
-18.0,50,26359.111866
-7.0,50,26360.952263
-16.0,50,26362.817687
-12.0,50,26364.670815
0.0,50,26366.52747
-33.0,50,26368.428033
-13.0,50,26370.303284
-42.0,50,26372.166664
-10.0,50,26374.042809
-28.0,50,26375.907828
-12.0,50,26377.785343
-20.0,50,26379.797782
-13.0,50,26381.933252
-14.0,50,26383.954578
-20.0,50,26385.878146
-13.0,50,26387.737875
-9.0,50,26389.636646
-22.0,50,26391.497762
-19.0,50,26393.366437
-13.0,50,26395.222875
-17.0,50,26397.154778
-15.0,50,26398.987306
-4.0,50,26400.854087
0.0,50,26402.722142
-24.0,50,26404.573939
-19.0,50,26406.431089
-12.0,50,26408.333154
-24.0,50,26410.273462
-10.0,50,26412.175614
-17.0,50,26414.043182
-19.0,50,26415.898872
0.0,50,26417.773843
-40.0,50,26419.620753
-6.0,50,26421.492559
-11.0,50,26423.360921
-11.0,50,26425.224098
-20.0,50,26427.132689
-34.0,50,26428.999976
-8.0,50,26430.858726
-17.0,50,26432.723117
-12.0,50,26434.57918
-10.0,50,26434.920845
-4.0,50,26435.255132
-8.0,50,26435.583692
-9.0,50,26435.931911
0.0,50,26436.259731
-8.0,50,26436.601561
-15.0,50,26436.937501
-10.0,50,26437.279856
-8.0,50,26437.604128
-20.0,50,26437.94445
-8.0,50,26439.910637
-23.0,50,26441.800273
-33.0,50,26443.674984
-12.0,50,26445.543302
-15.0,50,26447.400209
-11.0,50,26449.252288
-22.0,50,26451.107583
-6.0,50,26452.968311
-11.0,50,26454.815247
0.0,50,26456.684671
-16.0,50,26458.579639
-21.0,50,26460.480598
-34.0,50,26462.390427
-35.0,50,26464.263499
-21.0,50,26466.099383
-15.0,50,26467.960863
-33.0,50,26469.929106
-10.0,50,26471.815087
-23.0,50,26473.677922
-37.0,50,26475.557447
-13.0,50,26477.450573
-20.0,50,26479.30507
-14.0,50,26481.164186
-23.0,50,26482.998093
-16.0,50,26484.850958
-16.0,50,26486.711188
-22.0,50,26488.57208
-19.0,50,26490.450816
-18.0,50,26492.303771
-28.0,50,26494.176505
-18.0,50,26496.050304
-34.0,50,26497.941249
-25.0,50,26499.946444
-35.0,50,26502.139055
-25.0,50,26504.075148
-13.0,50,26505.931564
-18.0,50,26507.808791
-20.0,50,26509.652537
-9.0,50,26511.528476
-22.0,50,26513.38827
-12.0,50,26515.267488
-15.0,50,26517.151119
-17.0,50,26519.002943
-11.0,50,26520.857032
-14.0,50,26522.701607
0.0,50,26524.564807
-19.0,50,26526.421072
-15.0,50,26528.276238
-20.0,50,26530.253482
-5.0,50,26532.148196
-11.0,50,26532.482691
-7.0,50,26532.817004
-8.0,50,26533.162859
-6.0,50,26533.506871
-8.0,50,26533.848961
-9.0,50,26534.177832
-7.0,50,26534.523042
-6.0,50,26534.853962
-7.0,50,26535.190521
0.0,50,26535.544272
-23.0,50,26537.418272
-17.0,50,26539.280983
-5.0,50,26541.123036
-43.0,50,26542.972368
-20.0,50,26544.840445
-33.0,50,26546.726907
-18.0,50,26548.596623
-29.0,50,26550.475787
-11.0,50,26552.34515
-17.0,50,26554.187484
-26.0,50,26556.045016
0.0,50,26557.894046
0.0,50,26559.863655
-19.0,50,26561.807175
-12.0,50,26563.676121
0.0,50,26565.54601
-16.0,50,26567.41073
-30.0,50,26569.287737
-19.0,50,26571.156388
-16.0,50,26573.016764
-12.0,50,26574.883851
-7.0,50,26576.749861
-9.0,50,26578.617356
-9.0,50,26580.470588
-15.0,50,26582.313547
-21.0,50,26584.159179
-6.0,50,26585.997649
-13.0,50,26587.895388
0.0,50,26589.869705
0.0,50,26591.752689
-18.0,50,26593.635746
-20.0,50,26595.479191
-14.0,50,26597.36724
-18.0,50,26599.224075
-15.0,50,26601.104043
-17.0,50,26602.960466
-21.0,50,26604.845813
-15.0,50,26606.68454
-33.0,50,26608.553473
-22.0,50,26610.40715
-17.0,50,26612.295897
-8.0,50,26614.164611
-10.0,50,26616.03625
-20.0,50,26617.90864
-26.0,50,26619.908329
-11.0,50,26621.800704
-11.0,50,26623.673877
-21.0,50,26625.546049
-17.0,50,26627.400562
-12.0,50,26629.262172
-3.0,50,26629.599697
-6.0,50,26629.943082
-12.0,50,26630.267956
-11.0,50,26630.603649
-11.0,50,26630.928461
-7.0,50,26631.264594
-9.0,50,26631.590212
-6.0,50,26631.92681
-5.0,50,26632.259042
-14.0,50,26632.60079
0.0,50,26634.452379
-17.0,50,26636.31218
-15.0,50,26638.172905
-13.0,50,26640.025476
-12.0,50,26641.896033
-16.0,50,26643.763664
0.0,50,26645.634134
-13.0,50,26647.512117
-37.0,50,26649.488564
-20.0,50,26651.389991
-14.0,50,26653.254128
-19.0,50,26655.108274
-25.0,50,26656.968956
-11.0,50,26658.845178
-23.0,50,26660.71419
-15.0,50,26662.589623
-25.0,50,26664.447678
-21.0,50,26666.308461
-11.0,50,26668.164501
-10.0,50,26670.028052
-9.0,50,26671.879354
0.0,50,26673.740642
-13.0,50,26675.608707
-21.0,50,26677.50221
-19.0,50,26679.459366
-27.0,50,26681.355474
-21.0,50,26683.252635
-17.0,50,26685.117775
-21.0,50,26686.992135
-31.0,50,26688.840331
-25.0,50,26690.715573
-17.0,50,26692.576534
-14.0,50,26694.43769
-18.0,50,26696.2879
0.0,50,26698.151452
-11.0,50,26700.015281
-16.0,50,26701.867368
-15.0,50,26703.751393
-7.0,50,26705.625932
-11.0,50,26707.490518
0.0,50,26709.446497
-18.0,50,26711.355433
-29.0,50,26713.245271
-20.0,50,26715.101373
-15.0,50,26716.972928
-11.0,50,26718.842002
-24.0,50,26720.701291
-4.0,50,26722.585372
-23.0,50,26724.450944
-10.0,50,26726.332774
-10.0,50,26726.662252
-4.0,50,26727.006991
-10.0,50,26727.35188
-7.0,50,26727.683492
-8.0,50,26728.011513
-11.0,50,26728.353219
-11.0,50,26728.68837
0.0,50,26729.014538
-6.0,50,26729.340044
-26.0,50,26729.696455
-11.0,50,26731.563062
-12.0,50,26733.431269
-22.0,50,26735.330055
-18.0,50,26737.185186
-18.0,50,26739.156501
-27.0,50,26741.092174
-25.0,50,26742.98893
-9.0,50,26744.863772
-15.0,50,26746.727459
-15.0,50,26748.577514
-13.0,50,26750.436146
-16.0,50,26752.286626
-26.0,50,26754.168797
-26.0,50,26756.028728
-10.0,50,26757.925209
-10.0,50,26759.798568
-8.0,50,26761.656801
-10.0,50,26763.536666
-18.0,50,26765.389846
-20.0,50,26767.240592
-15.0,50,26769.211929
-13.0,50,26771.127713
-9.0,50,26772.983336
-14.0,50,26774.870506
-5.0,50,26776.744892
-15.0,50,26778.600649
-21.0,50,26780.451558
-12.0,50,26782.323135
-25.0,50,26784.171799
-5.0,50,26786.016457
-27.0,50,26787.888549
-27.0,50,26789.754347
-12.0,50,26791.617262
-19.0,50,26793.493856
-13.0,50,26795.359355
-14.0,50,26797.226677
-27.0,50,26799.193634
-22.0,50,26801.081648
-16.0,50,26803.016577
-12.0,50,26804.878201
-22.0,50,26806.74
-8.0,50,26808.583196
-21.0,50,26810.45888
-18.0,50,26812.329883
-17.0,50,26814.213258
-13.0,50,26816.053517
-10.0,50,26817.9202
-8.0,50,26819.792636
0.0,50,26821.640797
-10.0,50,26823.501621
-7.0,50,26823.842929
-11.0,50,26824.169817
-13.0,50,26824.497233
-6.0,50,26824.836655
-15.0,50,26825.17952
-5.0,50,26825.51708
0.0,50,26825.857027
-7.0,50,26826.18756
-5.0,50,26826.508001
-16.0,50,26826.943373
-14.0,50,26828.895975
0.0,50,26830.813575
-16.0,50,26832.724212
-8.0,50,26834.594892
-5.0,50,26836.461081
-12.0,50,26838.317845
-25.0,50,26840.174609
-13.0,50,26842.052848
-25.0,50,26843.908267
-15.0,50,26845.761227
-36.0,50,26847.643235
-16.0,50,26849.483494
-12.0,50,26851.35749
-14.0,50,26853.191066
-21.0,50,26855.051719
-33.0,50,26856.92633
-26.0,50,26858.871023
-11.0,50,26860.769598
-16.0,50,26862.660291
-9.0,50,26864.524873
-11.0,50,26866.388698
-19.0,50,26868.250818
-15.0,50,26870.121132
-22.0,50,26871.978611
-16.0,50,26873.833836
0.0,50,26875.67539
-3.0,50,26877.550858
-30.0,50,26879.407296
-14.0,50,26881.261785
-17.0,50,26883.119984
-13.0,50,26885.002998
-8.0,50,26886.855484
-1.0,50,26888.811233
-39.0,50,26890.73378
-17.0,50,26892.62566
-10.0,50,26894.501369
-20.0,50,26896.364637
-22.0,50,26898.236099
-21.0,50,26900.095519
-16.0,50,26901.981426
0.0,50,26903.832986
-24.0,50,26905.711712
-49.0,50,26907.591852
-14.0,50,26909.463147
0.0,50,26911.313047
0.0,50,26913.172826
-14.0,50,26915.024744
-22.0,50,26916.871532
-5.0,50,26918.800344
-12.0,50,26920.697608
-8.0,50,26921.071528
-7.0,50,26921.40502
-8.0,50,26921.74402
-11.0,50,26922.094102
-8.0,50,26922.428507
-14.0,50,26922.753212
-14.0,50,26923.09809
-4.0,50,26923.441249
-13.0,50,26923.768719
-24.0,50,26924.110936
-17.0,50,26925.987695
-7.0,50,26927.837296
-13.0,50,26929.731149
-7.0,50,26931.603368
-7.0,50,26933.453386
-26.0,50,26935.348482
-17.0,50,26937.200891
-15.0,50,26939.066867
-18.0,50,26940.916769
-16.0,50,26942.780012
-14.0,50,26944.648603
0.0,50,26946.511723
-21.0,50,26948.451986
-20.0,50,26950.356085
-11.0,50,26952.232533
-11.0,50,26954.108268
0.0,50,26955.957912
-22.0,50,26957.841113
-22.0,50,26959.702669
-5.0,50,26961.570324
-11.0,50,26963.440094
-46.0,50,26965.30922
-11.0,50,26967.163601
-50.0,50,26969.029382
-15.0,50,26970.880208
-12.0,50,26972.739473
-20.0,50,26974.618035
-13.0,50,26976.493177
-21.0,50,26978.447451
-16.0,50,26980.368305
0.0,50,26982.273568
-23.0,50,26984.128965
-35.0,50,26985.996691
-25.0,50,26987.8894
-16.0,50,26989.763908
-26.0,50,26991.639938
-16.0,50,26993.491838
-13.0,50,26995.371607
-21.0,50,26997.223421
-18.0,50,26999.071232
-23.0,50,27000.933822
-25.0,50,27002.779444
-15.0,50,27004.647083
-8.0,50,27006.509106
-15.0,50,27008.451467
-30.0,50,27010.357894
-15.0,50,27012.268149
-29.0,50,27014.148353
-8.0,50,27016.036297
-10.0,50,27017.905642
-5.0,50,27018.237292
-12.0,50,27018.575264
-8.0,50,27018.910046
-6.0,50,27019.242713
-7.0,50,27019.568052
-7.0,50,27019.916746
-11.0,50,27020.246394
-11.0,50,27020.575173
-11.0,50,27020.912386
-42.0,50,27021.29711
-16.0,50,27023.168305
-4.0,50,27025.048932
-6.0,50,27026.935227
-37.0,50,27028.814073
-16.0,50,27030.671262
-38.0,50,27032.546355
-7.0,50,27034.414372
-20.0,50,27036.267969
-43.0,50,27038.156234
-14.0,50,27040.127162
-16.0,50,27042.025922
-25.0,50,27043.90196
-8.0,50,27045.765171
-24.0,50,27047.639452
-18.0,50,27049.496964
-20.0,50,27051.338614
-36.0,50,27053.195635
-10.0,50,27055.059486
-25.0,50,27056.958285
-21.0,50,27058.847633
-31.0,50,27060.761385
-20.0,50,27062.633223
-18.0,50,27064.53319
-16.0,50,27066.43971
-13.0,50,27068.389554
-10.0,50,27070.360619
-18.0,50,27072.289182
-15.0,50,27074.182669
-6.0,50,27076.092572
-17.0,50,27078.045211
-23.0,50,27079.959469
-15.0,50,27081.857429
-17.0,50,27083.743831
-13.0,50,27085.6441
-13.0,50,27087.558623
-35.0,50,27089.449235
-20.0,50,27091.343971
-14.0,50,27093.244728
-22.0,50,27095.121481
-16.0,50,27097.036943
-33.0,50,27099.022831
-9.0,50,27101.17119
-15.0,50,27103.154278
-19.0,50,27105.128364
-19.0,50,27107.015273
-21.0,50,27108.91574
-23.0,50,27110.827245
-7.0,50,27112.688546
-22.0,50,27114.55698
-6.0,50,27116.473111
-8.0,50,27116.794818
-16.0,50,27117.126418
-9.0,50,27117.459626
-4.0,50,27117.789608
-13.0,50,27118.119185
-17.0,50,27118.461605
-10.0,50,27118.795257
-8.0,50,27119.132473
-18.0,50,27119.477741
0.0,50,27119.853428
-23.0,50,27121.707623
-26.0,50,27123.597437
-8.0,50,27125.45978
-13.0,50,27127.304755
0.0,50,27129.296684
-11.0,50,27131.20935
-10.0,50,27133.076509
-22.0,50,27134.960318
-17.0,50,27136.812322
-15.0,50,27138.689003
-16.0,50,27140.527964
-2.0,50,27142.406491
-15.0,50,27144.267789
-32.0,50,27146.154726
-23.0,50,27148.011393
-12.0,50,27149.882828
-17.0,50,27151.774388
-34.0,50,27153.681701
-10.0,50,27155.593994
-7.0,50,27157.484139
-16.0,50,27159.529947
-9.0,50,27161.723409
-13.0,50,27163.799142
-16.0,50,27165.856825
-10.0,50,27167.788553
-7.0,50,27169.661461
-9.0,50,27171.53681
-23.0,50,27173.407245
-18.0,50,27175.247408
-28.0,50,27177.128563
-13.0,50,27179.027663
-10.0,50,27180.888554
0.0,50,27182.739325
-15.0,50,27184.590566
-23.0,50,27186.432042
-15.0,50,27188.302955
-12.0,50,27190.291679
-17.0,50,27192.197016
-16.0,50,27194.059703
-19.0,50,27195.925333
-20.0,50,27197.816094
-18.0,50,27199.673231
-27.0,50,27201.521345
-25.0,50,27203.401498
0.0,50,27205.263794
-12.0,50,27207.153652
-16.0,50,27209.014694
-19.0,50,27210.860566
-16.0,50,27212.701321
-6.0,50,27214.556282
-9.0,50,27214.890543
-9.0,50,27215.227433
-24.0,50,27215.576668
-6.0,50,27215.912892
-11.0,50,27216.247207
-7.0,50,27216.594281
-8.0,50,27216.929009
-6.0,50,27217.260831
-13.0,50,27217.593415
-32.0,50,27217.927498
-15.0,50,27219.890037
