# {"t_start": 1652946497.5262992, "env_id": "FetchPush-v1"} 
r,l,t
-4.0,50,19792.453584
-33.0,50,19792.63169
-50.0,50,19792.82407
-6.0,50,19792.990349
-8.0,50,19793.159879
-13.0,50,19793.329138
-9.0,50,19793.488479
-6.0,50,19793.65769
-9.0,50,19793.827397
-23.0,50,19793.996256
-6.0,50,19795.553384
-32.0,50,19797.13079
-46.0,50,19798.685421
-23.0,50,19800.227959
-25.0,50,19801.767735
-42.0,50,19803.322907
-26.0,50,19804.837584
-10.0,50,19806.488298
-28.0,50,19808.063912
-21.0,50,19809.626617
-36.0,50,19811.156082
0.0,50,19812.712617
-8.0,50,19814.24908
-9.0,50,19815.772772
-24.0,50,19817.318752
0.0,50,19818.85956
-50.0,50,19820.423103
0.0,50,19821.963389
-50.0,50,19823.471806
-50.0,50,19825.037713
-18.0,50,19826.588097
-31.0,50,19828.125648
-50.0,50,19829.658862
-50.0,50,19831.191552
-15.0,50,19832.745321
-17.0,50,19834.27781
-29.0,50,19835.792691
-20.0,50,19837.426446
-43.0,50,19838.97332
-22.0,50,19840.536121
0.0,50,19842.074574
-17.0,50,19843.632903
-20.0,50,19845.18551
-4.0,50,19846.731958
-50.0,50,19848.248589
-12.0,50,19849.741543
-44.0,50,19851.265693
-23.0,50,19852.802881
-15.0,50,19854.315866
-50.0,50,19855.879018
-50.0,50,19857.4504
-45.0,50,19858.973348
-49.0,50,19860.498435
-9.0,50,19862.01378
-18.0,50,19863.541626
-50.0,50,19865.058582
-50.0,50,19866.700252
-50.0,50,19868.257772
-14.0,50,19869.811842
-12.0,50,19871.348201
-12.0,50,19871.529319
-8.0,50,19871.707596
-50.0,50,19871.897582
-50.0,50,19872.078006
-31.0,50,19872.249516
-50.0,50,19872.450855
0.0,50,19872.615435
-17.0,50,19872.792296
-12.0,50,19872.955776
-49.0,50,19873.128852
-50.0,50,19874.668067
-48.0,50,19876.197916
-11.0,50,19877.764205
-46.0,50,19879.339043
-16.0,50,19880.855215
0.0,50,19882.375862
-50.0,50,19883.966886
-50.0,50,19885.503742
-33.0,50,19887.038257
-50.0,50,19888.584534
-50.0,50,19890.115078
-50.0,50,19891.638287
-23.0,50,19893.17583
-50.0,50,19894.7105
-47.0,50,19896.2509
-22.0,50,19897.860644
-50.0,50,19899.424886
-20.0,50,19900.964508
-24.0,50,19902.510414
-50.0,50,19904.058526
-37.0,50,19905.613816
0.0,50,19907.140259
-37.0,50,19908.658421
-35.0,50,19910.182362
-50.0,50,19911.721279
-41.0,50,19913.26793
-50.0,50,19914.82137
-50.0,50,19916.330099
-8.0,50,19917.87537
-43.0,50,19919.396177
-36.0,50,19920.916532
-37.0,50,19922.47419
-50.0,50,19924.011213
-50.0,50,19925.539138
-50.0,50,19927.180687
-34.0,50,19928.745235
-50.0,50,19930.276609
-36.0,50,19931.813458
-16.0,50,19933.363725
-17.0,50,19934.895773
-23.0,50,19936.437467
-35.0,50,19937.9939
-50.0,50,19939.515994
-50.0,50,19941.009524
-12.0,50,19942.545526
-47.0,50,19944.131253
-12.0,50,19945.676026
-48.0,50,19947.21797
-49.0,50,19948.754305
-6.0,50,19950.337653
-27.0,50,19950.521212
-19.0,50,19950.725839
-46.0,50,19950.906969
-18.0,50,19951.09204
-20.0,50,19951.283081
0.0,50,19951.475648
-9.0,50,19951.677192
-28.0,50,19951.850035
-20.0,50,19952.028632
-34.0,50,19952.19427
-26.0,50,19953.762236
-48.0,50,19955.276119
-19.0,50,19956.897936
-26.0,50,19958.425443
-41.0,50,19959.962228
-10.0,50,19961.504661
-42.0,50,19963.09411
-50.0,50,19964.634453
-50.0,50,19966.210795
-48.0,50,19967.755737
-18.0,50,19969.259062
0.0,50,19970.790167
-15.0,50,19972.328069
-13.0,50,19973.865764
-14.0,50,19975.401569
-45.0,50,19976.937258
-50.0,50,19978.487793
-9.0,50,19980.060703
-50.0,50,19981.584052
-28.0,50,19983.159881
-50.0,50,19984.695031
-31.0,50,19986.246696
-11.0,50,19987.914008
-50.0,50,19989.475979
-49.0,50,19991.029803
-40.0,50,19992.579628
-50.0,50,19994.145823
-22.0,50,19995.665058
-12.0,50,19997.186278
-50.0,50,19998.733458
-50.0,50,20000.285016
0.0,50,20001.8005
-49.0,50,20003.368261
-24.0,50,20004.903509
-50.0,50,20006.458755
-50.0,50,20008.043888
-50.0,50,20009.594459
-14.0,50,20011.141166
-22.0,50,20012.665524
-50.0,50,20014.216633
-15.0,50,20015.788846
-6.0,50,20017.385281
-36.0,50,20018.948295
-18.0,50,20020.498116
-34.0,50,20022.107313
-38.0,50,20023.709786
0.0,50,20025.237364
-12.0,50,20026.806066
-24.0,50,20028.381833
-50.0,50,20029.947785
-50.0,50,20030.126899
-41.0,50,20030.309261
-20.0,50,20030.481565
-9.0,50,20030.66765
-11.0,50,20030.857113
-21.0,50,20031.02458
-20.0,50,20031.200166
-50.0,50,20031.377241
-50.0,50,20031.567282
-5.0,50,20031.736004
-50.0,50,20033.29585
-40.0,50,20034.834564
0.0,50,20036.367408
-9.0,50,20037.914581
-6.0,50,20039.442987
-50.0,50,20041.005359
-22.0,50,20042.533233
-50.0,50,20044.066961
-50.0,50,20045.597163
-50.0,50,20047.250186
-50.0,50,20048.857167
-50.0,50,20050.405213
-15.0,50,20051.967227
-20.0,50,20053.515658
-15.0,50,20055.069653
-28.0,50,20056.594654
-24.0,50,20058.119349
-23.0,50,20059.673184
-50.0,50,20061.17875
-50.0,50,20062.692204
-50.0,50,20064.231559
-50.0,50,20065.771496
-7.0,50,20067.319841
-50.0,50,20068.857322
-50.0,50,20070.397967
-19.0,50,20071.955125
-31.0,50,20073.505186
-50.0,50,20075.039584
-50.0,50,20076.644034
0.0,50,20078.17266
-50.0,50,20079.735042
-50.0,50,20081.241846
-50.0,50,20082.795095
-20.0,50,20084.34445
0.0,50,20085.861467
-50.0,50,20087.41449
-50.0,50,20088.954536
-50.0,50,20090.476822
-50.0,50,20092.039389
-50.0,50,20093.572681
-34.0,50,20095.130979
-17.0,50,20096.67265
-50.0,50,20098.195654
-46.0,50,20099.752703
-50.0,50,20101.275191
-50.0,50,20102.814324
-25.0,50,20104.354312
-50.0,50,20105.912645
-50.0,50,20107.562713
-50.0,50,20109.099051
-50.0,50,20109.272057
-14.0,50,20109.450537
-26.0,50,20109.624178
-21.0,50,20109.809925
-5.0,50,20109.977295
-18.0,50,20110.153365
-16.0,50,20110.325677
-50.0,50,20110.491579
-50.0,50,20110.656451
-50.0,50,20110.817472
-15.0,50,20112.34829
-50.0,50,20113.852464
0.0,50,20115.368148
-50.0,50,20116.91942
-10.0,50,20118.485152
-30.0,50,20120.006792
-26.0,50,20121.554442
-39.0,50,20123.134068
-49.0,50,20124.66898
-50.0,50,20126.220858
-9.0,50,20127.762145
-50.0,50,20129.297815
-32.0,50,20130.834084
-50.0,50,20132.377691
-50.0,50,20133.956077
-9.0,50,20135.482064
-20.0,50,20137.121305
-50.0,50,20138.640055
-14.0,50,20140.198681
-17.0,50,20141.785793
-50.0,50,20143.372449
-24.0,50,20144.8904
-29.0,50,20146.402395
-50.0,50,20147.928968
-46.0,50,20149.456094
-50.0,50,20150.985474
-12.0,50,20152.558896
-22.0,50,20154.097595
-11.0,50,20155.631921
-50.0,50,20157.231797
-50.0,50,20158.817995
-46.0,50,20160.404853
-50.0,50,20162.014235
-16.0,50,20163.591968
-17.0,50,20165.147187
-50.0,50,20166.799422
-50.0,50,20168.356703
-36.0,50,20169.99431
-34.0,50,20171.60096
-50.0,50,20173.12764
-36.0,50,20174.679897
-50.0,50,20176.235477
-19.0,50,20177.786973
-33.0,50,20179.348191
-47.0,50,20180.927703
-50.0,50,20182.477781
-18.0,50,20184.063438
-18.0,50,20185.623147
-50.0,50,20187.159948
-31.0,50,20188.721652
-15.0,50,20188.88641
-31.0,50,20189.076877
-50.0,50,20189.249236
-10.0,50,20189.431583
-50.0,50,20189.616862
-50.0,50,20189.780342
-18.0,50,20189.945393
-8.0,50,20190.114639
-14.0,50,20190.279495
-50.0,50,20190.445997
-19.0,50,20191.968109
-48.0,50,20193.532569
-9.0,50,20195.091064
-24.0,50,20196.753517
-21.0,50,20198.325598
-42.0,50,20199.88745
0.0,50,20201.420682
-49.0,50,20202.961228
-50.0,50,20204.516225
-50.0,50,20206.075891
-21.0,50,20207.604814
-38.0,50,20209.173998
-50.0,50,20210.702435
-50.0,50,20212.244582
-7.0,50,20213.778053
-50.0,50,20215.343779
-40.0,50,20216.894472
-50.0,50,20218.407506
0.0,50,20219.919292
-33.0,50,20221.456187
-47.0,50,20222.952036
-46.0,50,20224.515591
0.0,50,20226.050347
-50.0,50,20227.69348
-15.0,50,20229.235514
-21.0,50,20230.784719
-50.0,50,20232.351261
-50.0,50,20233.889313
-50.0,50,20235.435236
-10.0,50,20236.973468
-50.0,50,20238.504955
-20.0,50,20240.043336
-50.0,50,20241.577738
-50.0,50,20243.135034
-3.0,50,20244.668743
-41.0,50,20246.216895
0.0,50,20247.77003
-7.0,50,20249.27798
-7.0,50,20250.799038
-50.0,50,20252.349421
-32.0,50,20253.897565
-50.0,50,20255.438704
-27.0,50,20257.077018
-25.0,50,20258.647087
-22.0,50,20260.141438
-32.0,50,20261.686856
-37.0,50,20263.254811
-50.0,50,20264.76733
-28.0,50,20266.270852
-13.0,50,20267.800812
-6.0,50,20267.984601
-15.0,50,20268.161333
-50.0,50,20268.350457
-45.0,50,20268.533478
-13.0,50,20268.705724
-6.0,50,20268.87604
-50.0,50,20269.061601
-11.0,50,20269.243461
-13.0,50,20269.416268
-14.0,50,20269.58365
-50.0,50,20271.066509
-50.0,50,20272.54869
-12.0,50,20274.113089
-23.0,50,20275.653749
-50.0,50,20277.186772
-18.0,50,20278.669569
-24.0,50,20280.139763
-15.0,50,20281.68625
-12.0,50,20283.237462
-50.0,50,20284.817285
-21.0,50,20286.353194
-18.0,50,20287.96435
-18.0,50,20289.518992
-48.0,50,20291.050347
-50.0,50,20292.622814
-50.0,50,20294.193494
-19.0,50,20295.743398
-50.0,50,20297.302313
-50.0,50,20298.845626
-22.0,50,20300.387792
-50.0,50,20301.925219
-50.0,50,20303.446922
-36.0,50,20305.019825
-47.0,50,20306.540726
-2.0,50,20308.061435
-50.0,50,20309.578138
-33.0,50,20311.075116
-50.0,50,20312.620593
-37.0,50,20314.16657
-35.0,50,20315.713965
-11.0,50,20317.352373
-42.0,50,20318.872727
-11.0,50,20320.459951
-42.0,50,20321.978121
-21.0,50,20323.53012
0.0,50,20325.068548
-50.0,50,20326.632303
-49.0,50,20328.164443
-13.0,50,20329.721353
-50.0,50,20331.250026
-48.0,50,20332.795866
0.0,50,20334.360298
-50.0,50,20335.879401
-39.0,50,20337.419937
-16.0,50,20338.970222
-50.0,50,20340.520709
-43.0,50,20342.023538
-12.0,50,20343.577043
-36.0,50,20345.11583
-50.0,50,20346.772081
-34.0,50,20346.935586
-15.0,50,20347.100574
-5.0,50,20347.276488
-9.0,50,20347.462189
-50.0,50,20347.66243
-11.0,50,20347.840729
-10.0,50,20348.011488
-50.0,50,20348.19108
-50.0,50,20348.358334
-45.0,50,20348.543324
-50.0,50,20350.10173
-50.0,50,20351.627557
-50.0,50,20353.113307
-38.0,50,20354.695495
-20.0,50,20356.272174
-11.0,50,20357.79903
-13.0,50,20359.345762
-32.0,50,20360.875732
-26.0,50,20362.425657
0.0,50,20363.996756
-25.0,50,20365.51711
-50.0,50,20367.071136
-50.0,50,20368.644274
-27.0,50,20370.172861
-32.0,50,20371.686571
-19.0,50,20373.203212
-50.0,50,20374.73478
-10.0,50,20376.262237
-50.0,50,20377.900009
-50.0,50,20379.455753
-22.0,50,20381.027764
-17.0,50,20382.575167
-6.0,50,20384.106907
-20.0,50,20385.629444
0.0,50,20387.180239
-50.0,50,20388.705653
-11.0,50,20390.260372
-8.0,50,20391.787089
-50.0,50,20393.3448
-27.0,50,20394.883084
-46.0,50,20396.431972
-50.0,50,20397.975333
-50.0,50,20399.501803
-13.0,50,20401.034484
-28.0,50,20402.573443
0.0,50,20404.117184
-40.0,50,20405.642849
-14.0,50,20407.295137
-27.0,50,20408.819944
0.0,50,20410.39057
-50.0,50,20411.927511
-13.0,50,20413.462185
-50.0,50,20415.029478
-50.0,50,20416.621491
-42.0,50,20418.188225
-26.0,50,20419.726878
-17.0,50,20421.249645
-29.0,50,20422.754734
-14.0,50,20424.327433
-8.0,50,20425.901222
-50.0,50,20426.070526
-18.0,50,20426.233224
-16.0,50,20426.4039
-50.0,50,20426.566816
-50.0,50,20426.73063
-50.0,50,20426.909555
-12.0,50,20427.073065
-22.0,50,20427.237424
-50.0,50,20427.410241
-11.0,50,20427.57734
-50.0,50,20429.100224
-40.0,50,20430.636048
-13.0,50,20432.184873
-50.0,50,20433.751862
-39.0,50,20435.252359
-25.0,50,20436.883872
0.0,50,20438.413394
-46.0,50,20439.963656
-17.0,50,20441.478422
-48.0,50,20443.018315
-7.0,50,20444.552827
-20.0,50,20446.131207
-49.0,50,20447.663135
-18.0,50,20449.220124
-46.0,50,20450.795679
-29.0,50,20452.291988
-28.0,50,20453.812003
-17.0,50,20455.352362
-43.0,50,20456.938613
-38.0,50,20458.49114
-50.0,50,20460.034438
-39.0,50,20461.585144
-19.0,50,20463.12221
0.0,50,20464.666181
-50.0,50,20466.223647
-36.0,50,20467.855897
-50.0,50,20469.431343
-50.0,50,20470.980211
-50.0,50,20472.539428
-50.0,50,20474.106011
-50.0,50,20475.632415
-32.0,50,20477.195474
-21.0,50,20478.767298
-20.0,50,20480.252405
-29.0,50,20481.776148
-50.0,50,20483.335161
-50.0,50,20484.874507
-37.0,50,20486.413297
-36.0,50,20487.952652
-50.0,50,20489.490919
0.0,50,20491.046783
-31.0,50,20492.609349
-50.0,50,20494.191253
-49.0,50,20495.765833
-30.0,50,20497.379017
-39.0,50,20498.894123
-47.0,50,20500.431091
-8.0,50,20501.972527
-7.0,50,20503.556782
-18.0,50,20505.091205
-8.0,50,20505.263364
-50.0,50,20505.427183
-48.0,50,20505.595659
-13.0,50,20505.775762
-50.0,50,20505.970513
-5.0,50,20506.142316
-13.0,50,20506.317561
-5.0,50,20506.532754
-50.0,50,20506.70113
-50.0,50,20506.862012
-50.0,50,20508.395486
-20.0,50,20509.947405
-50.0,50,20511.5262
-50.0,50,20513.078125
-33.0,50,20514.651241
-45.0,50,20516.195856
-29.0,50,20517.71918
-50.0,50,20519.258547
-26.0,50,20520.832003
-50.0,50,20522.383755
-29.0,50,20523.916839
-50.0,50,20525.445533
-25.0,50,20527.07714
-21.0,50,20528.629488
0.0,50,20530.181992
-50.0,50,20531.707942
-48.0,50,20533.219742
-50.0,50,20534.796992
-33.0,50,20536.331024
-50.0,50,20537.830934
-9.0,50,20539.367377
-50.0,50,20540.94278
-50.0,50,20542.495786
-19.0,50,20544.003271
-20.0,50,20545.52013
-13.0,50,20547.057759
-50.0,50,20548.593113
-49.0,50,20550.171753
-50.0,50,20551.68433
-49.0,50,20553.21979
-46.0,50,20554.775192
-50.0,50,20556.34352
-18.0,50,20557.922648
-49.0,50,20559.474209
-16.0,50,20561.04106
-50.0,50,20562.593914
-50.0,50,20564.162236
-21.0,50,20565.703274
-50.0,50,20567.198039
-50.0,50,20568.709484
-43.0,50,20570.260897
-23.0,50,20571.793973
-50.0,50,20573.346241
-34.0,50,20574.875909
0.0,50,20576.452775
-27.0,50,20577.977845
-46.0,50,20579.54593
0.0,50,20581.084569
-50.0,50,20582.637011
-16.0,50,20584.212332
0.0,50,20584.376771
-15.0,50,20584.565646
-19.0,50,20584.743274
-49.0,50,20584.931758
-18.0,50,20585.110915
-50.0,50,20585.293459
-50.0,50,20585.468497
-7.0,50,20585.63977
-24.0,50,20585.831065
-18.0,50,20586.000602
-30.0,50,20587.675993
-35.0,50,20589.193446
0.0,50,20590.774732
0.0,50,20592.256625
-50.0,50,20593.803591
-50.0,50,20595.291409
-50.0,50,20596.845734
-8.0,50,20598.353369
-16.0,50,20599.897332
-21.0,50,20601.440368
-50.0,50,20602.951133
-19.0,50,20604.47015
-50.0,50,20606.003618
-21.0,50,20607.53599
-30.0,50,20609.10213
-50.0,50,20610.642036
-46.0,50,20612.160665
-43.0,50,20613.721998
-23.0,50,20615.290031
-50.0,50,20616.891274
-12.0,50,20618.42917
-15.0,50,20620.008922
-17.0,50,20621.557518
-9.0,50,20623.087528
-25.0,50,20624.626842
0.0,50,20626.15745
-26.0,50,20627.742828
-12.0,50,20629.276683
-47.0,50,20630.794521
-20.0,50,20632.337509
-9.0,50,20633.87446
-39.0,50,20635.418645
-50.0,50,20636.953458
-50.0,50,20638.506999
-50.0,50,20640.07484
-38.0,50,20641.598494
-31.0,50,20643.11681
-38.0,50,20644.612332
-37.0,50,20646.160037
-48.0,50,20647.803369
-11.0,50,20649.368244
-50.0,50,20650.869341
-16.0,50,20652.416056
-18.0,50,20653.959446
-47.0,50,20655.539952
-50.0,50,20657.148604
-23.0,50,20658.697009
-16.0,50,20660.255254
-48.0,50,20661.763771
-10.0,50,20663.297458
-23.0,50,20663.475686
-32.0,50,20663.639875
-9.0,50,20663.802222
-17.0,50,20663.965889
0.0,50,20664.134483
-50.0,50,20664.322321
-48.0,50,20664.492659
-10.0,50,20664.66507
-15.0,50,20664.83235
-50.0,50,20664.998505
-50.0,50,20666.53973
-8.0,50,20668.050176
-50.0,50,20669.617887
-50.0,50,20671.199952
-50.0,50,20672.742622
-50.0,50,20674.275114
-46.0,50,20675.796606
-17.0,50,20677.405406
-25.0,50,20678.940251
-50.0,50,20680.503121
-14.0,50,20682.038231
0.0,50,20683.605157
-23.0,50,20685.149695
-50.0,50,20686.73004
-14.0,50,20688.289226
-50.0,50,20689.878031
-49.0,50,20691.430152
-50.0,50,20692.962245
-26.0,50,20694.533235
-43.0,50,20696.104435
-19.0,50,20697.680486
-50.0,50,20699.201462
-47.0,50,20700.759396
-49.0,50,20702.283256
0.0,50,20703.827599
-20.0,50,20705.362763
-11.0,50,20706.960491
-9.0,50,20708.491777
-19.0,50,20710.01694
-44.0,50,20711.526169
-2.0,50,20713.097037
-24.0,50,20714.651629
-27.0,50,20716.204039
-30.0,50,20717.748826
-50.0,50,20719.289695
-29.0,50,20720.834488
-50.0,50,20722.360184
-21.0,50,20723.907676
-50.0,50,20725.450693
-37.0,50,20727.013818
-10.0,50,20728.542004
-38.0,50,20730.081422
-25.0,50,20731.59988
-9.0,50,20733.157246
-12.0,50,20734.712725
-20.0,50,20736.2554
-42.0,50,20737.891295
-12.0,50,20739.440711
-50.0,50,20740.987734
-50.0,50,20742.53782
-12.0,50,20742.718868
-32.0,50,20742.894785
-12.0,50,20743.072281
-49.0,50,20743.241911
-49.0,50,20743.414466
-8.0,50,20743.587563
-19.0,50,20743.76381
0.0,50,20743.930147
-9.0,50,20744.099283
-25.0,50,20744.285042
-50.0,50,20745.816813
-50.0,50,20747.354531
-26.0,50,20748.923173
-19.0,50,20750.485545
-15.0,50,20751.992087
-31.0,50,20753.533013
-38.0,50,20755.050704
-43.0,50,20756.61776
-48.0,50,20758.139229
-49.0,50,20759.68298
-50.0,50,20761.272818
-7.0,50,20762.794855
-48.0,50,20764.32898
-28.0,50,20765.892296
-22.0,50,20767.509088
-28.0,50,20769.054448
-50.0,50,20770.597564
-26.0,50,20772.141914
-50.0,50,20773.679991
-50.0,50,20775.211894
-29.0,50,20776.768087
-50.0,50,20778.30356
-22.0,50,20779.848515
-47.0,50,20781.399322
-5.0,50,20782.9472
-14.0,50,20784.513394
-38.0,50,20786.031486
-50.0,50,20787.558198
-15.0,50,20789.095744
-50.0,50,20790.649729
-11.0,50,20792.179059
-19.0,50,20793.684566
0.0,50,20795.224521
-21.0,50,20796.86023
0.0,50,20798.419868
-12.0,50,20799.97985
-25.0,50,20801.522695
-50.0,50,20803.093567
-18.0,50,20804.634892
-47.0,50,20806.168347
-24.0,50,20807.687588
-21.0,50,20809.255854
-41.0,50,20810.825443
-50.0,50,20812.382593
-21.0,50,20813.943373
-42.0,50,20815.495678
-50.0,50,20817.045122
-49.0,50,20818.588446
-19.0,50,20820.140465
-18.0,50,20821.688595
-32.0,50,20821.858844
-50.0,50,20822.036875
-22.0,50,20822.20108
-8.0,50,20822.36254
-50.0,50,20822.523502
-22.0,50,20822.699684
0.0,50,20822.867321
-47.0,50,20823.03894
-50.0,50,20823.211822
-11.0,50,20823.375057
-50.0,50,20824.926867
-5.0,50,20826.63645
-50.0,50,20828.210786
-50.0,50,20829.72737
-50.0,50,20831.31126
-50.0,50,20832.857473
-17.0,50,20834.397397
-50.0,50,20835.948489
-50.0,50,20837.473751
0.0,50,20839.002886
-50.0,50,20840.544607
-50.0,50,20842.067341
-20.0,50,20843.576932
-7.0,50,20845.125635
-38.0,50,20846.6827
-12.0,50,20848.215795
-22.0,50,20849.736181
-18.0,50,20851.28631
-7.0,50,20852.84534
-37.0,50,20854.403048
-50.0,50,20855.946883
-31.0,50,20857.580719
-23.0,50,20859.141322
-50.0,50,20860.671515
-28.0,50,20862.233533
-21.0,50,20863.785456
-13.0,50,20865.327988
-50.0,50,20866.887709
-24.0,50,20868.404379
-17.0,50,20869.9573
-50.0,50,20871.542817
-9.0,50,20873.092511
-50.0,50,20874.643009
-4.0,50,20876.187386
-38.0,50,20877.734697
-50.0,50,20879.245522
-50.0,50,20880.78791
-9.0,50,20882.276397
0.0,50,20883.809572
-33.0,50,20885.355568
-50.0,50,20887.006782
-35.0,50,20888.543453
-14.0,50,20890.107938
-32.0,50,20891.643437
-26.0,50,20893.175975
-17.0,50,20894.722203
-39.0,50,20896.295907
-41.0,50,20897.846282
-45.0,50,20899.396217
-9.0,50,20900.919797
-50.0,50,20901.121533
-18.0,50,20901.305037
-9.0,50,20901.484806
-25.0,50,20901.67147
-8.0,50,20901.842653
-21.0,50,20902.017586
-29.0,50,20902.203484
-50.0,50,20902.372221
-16.0,50,20902.543929
-46.0,50,20902.714697
-16.0,50,20904.239238
-50.0,50,20905.838155
-23.0,50,20907.406254
-32.0,50,20908.950147
-48.0,50,20910.510915
-50.0,50,20912.059425
-46.0,50,20913.582837
-50.0,50,20915.150555
-50.0,50,20916.806558
-44.0,50,20918.328572
-50.0,50,20919.865974
-48.0,50,20921.393652
-9.0,50,20922.929888
-50.0,50,20924.490036
-50.0,50,20926.00256
-50.0,50,20927.539871
-22.0,50,20929.023792
-50.0,50,20930.594699
-18.0,50,20932.121926
-49.0,50,20933.687307
-50.0,50,20935.260394
-43.0,50,20936.801807
-12.0,50,20938.367509
-28.0,50,20939.892583
-50.0,50,20941.423231
0.0,50,20942.949297
-50.0,50,20944.483589
0.0,50,20945.998555
-48.0,50,20947.694635
-18.0,50,20949.236817
-41.0,50,20950.771835
-38.0,50,20952.337609
-31.0,50,20953.90481
-50.0,50,20955.464673
-50.0,50,20957.024645
-1.0,50,20958.563198
-46.0,50,20960.098089
-50.0,50,20961.670623
-46.0,50,20963.216017
-37.0,50,20964.761706
0.0,50,20966.290843
-14.0,50,20967.840385
-50.0,50,20969.387551
-15.0,50,20970.932388
0.0,50,20972.473366
-50.0,50,20974.023798
-18.0,50,20975.566454
-50.0,50,20977.208681
-18.0,50,20978.761928
-50.0,50,20980.319079
-5.0,50,20980.487674
-41.0,50,20980.666105
0.0,50,20980.835083
0.0,50,20980.999598
-15.0,50,20981.174171
-18.0,50,20981.347143
-8.0,50,20981.515169
-50.0,50,20981.684783
-13.0,50,20981.858955
-37.0,50,20982.028548
-50.0,50,20983.566498
-17.0,50,20985.104823
-48.0,50,20986.660418
-50.0,50,20988.219949
-12.0,50,20989.743289
-16.0,50,20991.29769
0.0,50,20992.846349
-32.0,50,20994.355776
-50.0,50,20995.850997
-39.0,50,20997.408952
-16.0,50,20998.958595
-47.0,50,21000.455489
-17.0,50,21002.035234
-26.0,50,21003.578455
-18.0,50,21005.120384
-30.0,50,21006.758922
-50.0,50,21008.310925
-24.0,50,21009.841705
0.0,50,21011.401472
-50.0,50,21012.930433
-41.0,50,21014.458633
-50.0,50,21016.011484
0.0,50,21017.554975
-21.0,50,21019.108155
-50.0,50,21020.645977
-44.0,50,21022.226918
-50.0,50,21023.807243
-50.0,50,21025.34631
-14.0,50,21026.879971
-24.0,50,21028.394734
-16.0,50,21029.938303
0.0,50,21031.482658
-50.0,50,21033.018468
-50.0,50,21034.552718
-50.0,50,21036.102708
-50.0,50,21037.770537
-43.0,50,21039.267335
-50.0,50,21040.821535
-47.0,50,21042.354626
-23.0,50,21043.850681
-50.0,50,21045.374918
-47.0,50,21046.872705
-32.0,50,21048.396594
-49.0,50,21049.972185
-49.0,50,21051.504645
-32.0,50,21053.037515
-7.0,50,21054.550321
-20.0,50,21056.128251
-26.0,50,21057.661137
-50.0,50,21059.251617
-13.0,50,21059.427529
-50.0,50,21059.598632
-22.0,50,21059.772375
-21.0,50,21059.950249
-34.0,50,21060.125041
0.0,50,21060.288009
-13.0,50,21060.458411
-27.0,50,21060.636833
-50.0,50,21060.797973
-17.0,50,21060.974503
-50.0,50,21062.526005
-50.0,50,21064.072979
-20.0,50,21065.639189
-27.0,50,21067.311075
-27.0,50,21068.822609
-50.0,50,21070.390479
-13.0,50,21071.950307
-48.0,50,21073.492692
-23.0,50,21075.009127
-18.0,50,21076.54959
-13.0,50,21078.05991
-25.0,50,21079.576557
-46.0,50,21081.067666
-45.0,50,21082.607409
-49.0,50,21084.179098
-50.0,50,21085.746778
-50.0,50,21087.278124
-24.0,50,21088.802701
0.0,50,21090.336923
-50.0,50,21091.892239
-50.0,50,21093.43474
-23.0,50,21094.989575
-28.0,50,21096.651139
-15.0,50,21098.177341
-30.0,50,21099.733595
-42.0,50,21101.272742
-21.0,50,21102.836307
-41.0,50,21104.404403
-50.0,50,21105.924943
-13.0,50,21107.497005
-21.0,50,21109.050578
-50.0,50,21110.598422
-22.0,50,21112.148662
0.0,50,21113.687064
-23.0,50,21115.230951
-47.0,50,21116.750423
-50.0,50,21118.312146
-50.0,50,21119.835312
-24.0,50,21121.367593
-36.0,50,21122.889975
-9.0,50,21124.482332
-43.0,50,21126.015305
-23.0,50,21127.652236
-50.0,50,21129.19006
-9.0,50,21130.733318
-48.0,50,21132.259314
-38.0,50,21133.77197
-35.0,50,21135.328248
-17.0,50,21136.85952
-12.0,50,21138.426006
0.0,50,21138.59382
-11.0,50,21138.762396
-7.0,50,21138.945421
-11.0,50,21139.145038
-50.0,50,21139.315922
-12.0,50,21139.488766
-42.0,50,21139.679796
-49.0,50,21139.854045
-46.0,50,21140.024797
-38.0,50,21140.191604
-39.0,50,21141.734863
-9.0,50,21143.270164
-50.0,50,21144.822585
-43.0,50,21146.365098
-32.0,50,21147.928795
-50.0,50,21149.4804
-22.0,50,21151.014401
-23.0,50,21152.54098
-41.0,50,21154.080306
-14.0,50,21155.652461
-21.0,50,21157.314781
-50.0,50,21158.876252
-25.0,50,21160.418664
-19.0,50,21161.988706
-12.0,50,21163.5214
-13.0,50,21165.058406
-35.0,50,21166.588849
-26.0,50,21168.121934
-50.0,50,21169.647579
-28.0,50,21171.202997
-35.0,50,21172.73102
-34.0,50,21174.254875
-17.0,50,21175.778323
-50.0,50,21177.319566
-34.0,50,21178.85994
-11.0,50,21180.37294
-43.0,50,21181.934243
-50.0,50,21183.495835
-27.0,50,21185.048189
-10.0,50,21186.758297
-48.0,50,21188.29445
-9.0,50,21189.827494
0.0,50,21191.356711
-23.0,50,21192.926103
-48.0,50,21194.483043
-27.0,50,21196.022119
-25.0,50,21197.560102
-36.0,50,21199.0922
-24.0,50,21200.624671
0.0,50,21202.16152
-28.0,50,21203.701154
-50.0,50,21205.268584
-50.0,50,21206.847096
-50.0,50,21208.39014
-20.0,50,21209.91252
-32.0,50,21211.475241
-50.0,50,21213.00736
-29.0,50,21214.556237
