Wall time,Step,Value
1652880094.7664154,525600,0.09000000357627869
1652880102.436901,525800,0.09000000357627869
1652880140.8582778,526800,0.07000000029802322
1652880148.551412,527000,0.07000000029802322
1652880156.4060988,527200,0.10000000149011612
1652880164.086664,527400,0.09000000357627869
1652880179.4238644,527800,0.09000000357627869
1652880187.1212547,528000,0.09000000357627869
1652880194.8021202,528200,0.10000000149011612
1652880217.9514267,528800,0.11999999731779099
1652880302.9266238,531000,0.11999999731779099
1652880349.1196063,532200,0.07999999821186066
1652880364.4874651,532600,0.07999999821186066
1652880426.6338832,534200,0.05999999865889549
1652880434.2664788,534400,0.05999999865889549
1652880441.912643,534600,0.05999999865889549
1652880457.3466568,535000,0.05999999865889549
1652880511.6021378,536400,0.05999999865889549
1652880534.8926876,537000,0.07000000029802322
1652880550.3783534,537400,0.07999999821186066
1652880573.7370443,538000,0.05000000074505806
1652880589.1096916,538400,0.05999999865889549
1652880604.644481,538800,0.07000000029802322
1652880674.5550344,540600,0.05999999865889549
1652880705.2594852,541400,0.07000000029802322
1652880720.8706334,541800,0.05999999865889549
1652880736.2033901,542200,0.07000000029802322
1652880751.5096877,542600,0.05999999865889549
1652880759.1815066,542800,0.05999999865889549
1652880789.9472961,543600,0.05000000074505806
1652880797.701587,543800,0.05000000074505806
1652880805.3926792,544000,0.029999999329447746
1652880843.9349923,545000,0.03999999910593033
1652880882.5302587,546000,0.03999999910593033
1652880890.3089204,546200,0.05000000074505806
1652880921.1556473,547000,0.07000000029802322
1652880959.7344093,548000,0.07999999821186066
1652880967.4489665,548200,0.07999999821186066
1652880975.1440122,548400,0.07000000029802322
1652880982.8614135,548600,0.07999999821186066
1652880998.2907553,549000,0.07999999821186066
1652881006.0295615,549200,0.07999999821186066
1652881068.131968,550800,0.09000000357627869
1652881075.8890316,551000,0.07999999821186066
1652881083.5791512,551200,0.07000000029802322
1652881122.1279612,552200,0.03999999910593033
1652881129.7687209,552400,0.03999999910593033
1652881160.6546426,553200,0.03999999910593033
1652881183.8731775,553800,0.029999999329447746
1652881207.1690433,554400,0.029999999329447746
1652881222.5581617,554800,0.029999999329447746
1652881237.877738,555200,0.019999999552965164
1652881260.904053,555800,0.009999999776482582
1652881268.5933309,556000,0.019999999552965164
1652881307.3518922,557000,0.019999999552965164
1652881315.2692876,557200,0.019999999552965164
1652881408.030682,559600,0.03999999910593033
1652881423.3317769,560000,0.03999999910593033
1652881523.501248,562600,0.07999999821186066
1652881531.1709554,562800,0.09000000357627869
1652881616.0934992,565000,0.10000000149011612
1652881623.9276657,565200,0.10000000149011612
1652881693.4432776,567000,0.05999999865889549
1652881708.761197,567400,0.05000000074505806
1652881724.2652485,567800,0.03999999910593033
1652881747.2971919,568400,0.029999999329447746
1652881770.3656065,569000,0.029999999329447746
1652881793.6468093,569600,0.029999999329447746
1652881824.654569,570400,0.029999999329447746
1652881832.333558,570600,0.029999999329447746
1652881870.9206884,571600,0.03999999910593033
1652881886.2826989,572000,0.05000000074505806
1652881901.857359,572400,0.05000000074505806
1652881909.5703104,572600,0.05000000074505806
1652881940.4664958,573400,0.07000000029802322
1652881955.9868822,573800,0.07999999821186066
1652882040.56881,576000,0.10999999940395355
1652882056.1612186,576400,0.10000000149011612
1652882063.8732395,576600,0.10000000149011612
1652882079.1959498,577000,0.10999999940395355
1652882118.1984794,578000,0.12999999523162842
1652882133.6457946,578400,0.11999999731779099
1652882149.206019,578800,0.10999999940395355
1652882164.6342826,579200,0.11999999731779099
1652882226.6114764,580800,0.07000000029802322
1652882288.42515,582400,0.03999999910593033
1652882312.1516588,583000,0.05999999865889549
1652882319.8090622,583200,0.05999999865889549
1652882343.0741818,583800,0.07000000029802322
1652882358.587853,584200,0.07000000029802322
1652882366.3063238,584400,0.07000000029802322
1652882389.5270596,585000,0.07999999821186066
1652882436.0408714,586200,0.09000000357627869
1652882466.9722598,587000,0.10000000149011612
1652882474.7047954,587200,0.10000000149011612
1652882583.1252265,590000,0.029999999329447746
1652882606.2422106,590600,0.029999999329447746
1652882629.3157988,591200,0.029999999329447746
1652882652.5148854,591800,0.019999999552965164
1652882683.3546495,592600,0.029999999329447746
1652882706.6454368,593200,0.05000000074505806
1652882714.437442,593400,0.05000000074505806
1652882722.126977,593600,0.05000000074505806
1652882768.56427,594800,0.05999999865889549
1652882807.1898801,595800,0.05000000074505806
1652882815.1137273,596000,0.05000000074505806
1652882854.311937,597000,0.07999999821186066
1652882869.7456589,597400,0.07000000029802322
1652882923.978055,598800,0.07000000029802322
1652882947.2217715,599400,0.07000000029802322
1652882962.7264526,599800,0.07999999821186066
1652882970.4706752,600000,0.07999999821186066
1652882985.8701098,600400,0.09000000357627869
1652882993.6645725,600600,0.09000000357627869
1652883009.121846,601000,0.09000000357627869
1652883055.8830926,602200,0.05999999865889549
1652883117.611404,603800,0.07999999821186066
1652883125.2938612,604000,0.07000000029802322
1652883163.9331584,605000,0.05999999865889549
1652883194.8606434,605800,0.07000000029802322
1652883202.6263747,606000,0.09000000357627869
1652883241.234353,607000,0.10999999940395355
1652883341.5720985,609600,0.11999999731779099
1652883349.2747135,609800,0.11999999731779099
1652883356.9764843,610000,0.12999999523162842
1652883434.2986808,612000,0.10000000149011612
1652883488.5885682,613400,0.07000000029802322
1652883511.9314287,614000,0.05999999865889549
1652883550.7173946,615000,0.05000000074505806
1652883574.1666954,615600,0.05000000074505806
1652883620.7259753,616800,0.03999999910593033
1652883628.508216,617000,0.03999999910593033
1652883636.2613943,617200,0.03999999910593033
1652883674.8916786,618200,0.03999999910593033
1652883721.3267276,619400,0.05999999865889549
1652883744.6614146,620000,0.07000000029802322
1652883775.5016491,620800,0.05999999865889549
1652883783.3347092,621000,0.05999999865889549
1652883791.1815503,621200,0.05000000074505806
1652883806.6347113,621600,0.05000000074505806
1652883837.6836903,622400,0.07000000029802322
1652883845.501864,622600,0.07000000029802322
1652883860.954933,623000,0.05999999865889549
1652883868.7019782,623200,0.07000000029802322
1652883899.616083,624000,0.03999999910593033
1652883907.3475535,624200,0.03999999910593033
1652883915.0297196,624400,0.03999999910593033
1652883953.6980176,625400,0.029999999329447746
1652883969.3036165,625800,0.03999999910593033
1652884046.7452037,627800,0.05000000074505806
1652884054.5045025,628000,0.05000000074505806
1652884085.5201313,628800,0.05000000074505806
1652884100.9463792,629200,0.05000000074505806
1652884141.2460144,630200,0.07000000029802322
1652884158.2098296,630600,0.05999999865889549
1652884183.4535298,631200,0.05999999865889549
1652884201.8389435,631600,0.07000000029802322
1652884282.2737188,633600,0.05999999865889549
1652884306.1074831,634200,0.05999999865889549
1652884330.031992,634800,0.05000000074505806
1652884369.7719347,635800,0.05999999865889549
1652884393.607245,636400,0.05999999865889549
1652884441.5042503,637600,0.07999999821186066
1652884465.230383,638200,0.09000000357627869
1652884481.062273,638600,0.09000000357627869
1652884520.9456902,639600,0.09000000357627869
1652884537.2152312,640000,0.09000000357627869
1652884568.8877614,640800,0.09000000357627869
1652884576.7436314,641000,0.07999999821186066
1652884640.6642048,642600,0.03999999910593033
1652884672.1273155,643400,0.029999999329447746
1652884680.2028701,643600,0.029999999329447746
1652884704.006641,644200,0.029999999329447746
1652884719.9096675,644600,0.029999999329447746
1652884735.8704343,645000,0.029999999329447746
1652884775.317092,646000,0.019999999552965164
1652884807.0843763,646800,0.05999999865889549
1652884838.7621686,647600,0.07000000029802322
1652884870.6182327,648400,0.07000000029802322
1652884886.4720502,648800,0.07000000029802322
1652884934.4688113,650000,0.10999999940395355
1652885029.742314,652400,0.07000000029802322
1652885045.7289333,652800,0.05999999865889549
1652885061.594931,653200,0.05999999865889549
1652885085.4490085,653800,0.07000000029802322
1652885109.267695,654400,0.07999999821186066
1652885132.9948385,655000,0.05000000074505806
1652885140.870737,655200,0.03999999910593033
1652885180.6402595,656200,0.05000000074505806
1652885244.7192354,657800,0.07000000029802322
1652885292.4606602,659000,0.07999999821186066
1652885316.2482402,659600,0.05999999865889549
1652885324.2391107,659800,0.07000000029802322
1652885387.9832454,661400,0.05999999865889549
1652885451.682484,663000,0.029999999329447746
1652885523.3159847,664800,0.009999999776482582
1652885555.604623,665600,0.019999999552965164
1652885611.4097183,667000,0.029999999329447746
1652885659.2989998,668200,0.05999999865889549
1652885675.2427332,668600,0.05999999865889549
1652885699.2413123,669200,0.05000000074505806
1652885763.0186484,670800,0.05999999865889549
1652885779.2174883,671200,0.05999999865889549
1652885787.1674838,671400,0.05000000074505806
1652885835.1047401,672600,0.05999999865889549
1652885850.8929112,673000,0.05000000074505806
1652885858.907933,673200,0.05000000074505806
1652885866.9936018,673400,0.05000000074505806
1652885899.6961331,674200,0.07000000029802322
1652885907.5746949,674400,0.05999999865889549
1652885915.5042074,674600,0.05999999865889549
1652885931.3074944,675000,0.07000000029802322
1652885955.1598165,675600,0.05999999865889549
1652885971.327434,676000,0.07000000029802322
1652886010.9829512,677000,0.07000000029802322
1652886018.9365792,677200,0.05999999865889549
1652886042.9368663,677800,0.05000000074505806
1652886082.8776581,678800,0.05999999865889549
1652886090.8618917,679000,0.05000000074505806
1652886114.9353788,679600,0.03999999910593033
1652886154.5261486,680600,0.03999999910593033
1652886170.3526325,681000,0.029999999329447746
1652886194.2700112,681600,0.019999999552965164
1652886202.193032,681800,0.019999999552965164
1652886210.095511,682000,0.019999999552965164
1652886233.7931235,682600,0.029999999329447746
1652886281.785287,683800,0.029999999329447746
1652886313.6060781,684600,0.03999999910593033
1652886345.3566983,685400,0.029999999329447746
1652886361.413385,685800,0.029999999329447746
1652886401.0855112,686800,0.03999999910593033
1652886409.0866222,687000,0.03999999910593033
1652886425.2683432,687400,0.05000000074505806
1652886449.2137408,688000,0.05000000074505806
1652886489.403363,689000,0.03999999910593033
1652886569.1821268,691000,0.05999999865889549
1652886577.074332,691200,0.07000000029802322
1652886609.5559883,692000,0.07999999821186066
1652886625.6770847,692400,0.07000000029802322
1652886665.6453664,693400,0.07999999821186066
1652886681.4443636,693800,0.07999999821186066
1652886697.5291154,694200,0.07999999821186066
1652886713.3853042,694600,0.07000000029802322
1652886737.4353955,695200,0.05999999865889549
1652886777.2331243,696200,0.03999999910593033
1652886785.157744,696400,0.03999999910593033
1652886793.1847064,696600,0.029999999329447746
1652886801.3512926,696800,0.03999999910593033
1652886809.5114315,697000,0.03999999910593033
1652886817.5020702,697200,0.03999999910593033
1652886849.595642,698000,0.05000000074505806
1652886865.7114146,698400,0.029999999329447746
1652886881.6298182,698800,0.029999999329447746
1652886905.638771,699400,0.03999999910593033
1652886929.9373028,700000,0.03999999910593033
1652886937.9282017,700200,0.03999999910593033
1652886961.6725082,700800,0.03999999910593033
1652887041.3992248,702800,0.019999999552965164
1652887049.3281412,703000,0.019999999552965164
1652887089.2078698,704000,0.019999999552965164
1652887097.1679473,704200,0.0
1652887144.7051935,705400,0.029999999329447746
1652887184.6853213,706400,0.05999999865889549
1652887216.526804,707200,0.05999999865889549
1652887224.445081,707400,0.07000000029802322
1652887264.7221065,708400,0.09000000357627869
1652887288.6167343,709000,0.10000000149011612
1652887336.6390123,710200,0.10000000149011612
1652887368.8154554,711000,0.07999999821186066
1652887400.6212425,711800,0.07000000029802322
1652887416.5616803,712200,0.07000000029802322
1652887464.2430375,713400,0.03999999910593033
1652887488.3859742,714000,0.029999999329447746
1652887520.3555007,714800,0.05000000074505806
1652887536.9620752,715200,0.029999999329447746
1652887545.5932896,715400,0.03999999910593033
1652887570.8614328,716000,0.05999999865889549
1652887579.1963248,716200,0.05999999865889549
1652887613.4075882,717000,0.05999999865889549
1652887638.9788868,717600,0.07999999821186066
1652887646.799041,717800,0.07999999821186066
1652887654.6291432,718000,0.07999999821186066
1652887670.3343945,718400,0.07999999821186066
1652887740.8702226,720200,0.07999999821186066
1652887803.5437918,721800,0.07999999821186066
1652887842.5449846,722800,0.05999999865889549
1652887850.3010943,723000,0.07000000029802322
1652887858.0372531,723200,0.09000000357627869
1652887865.91646,723400,0.09000000357627869
1652887889.381467,724000,0.10000000149011612
1652887920.835892,724800,0.09000000357627869
1652887960.0319955,725800,0.07000000029802322
1652887975.7559044,726200,0.07999999821186066
1652888045.7228136,728000,0.07000000029802322
1652888068.8863082,728600,0.05000000074505806
1652888084.4149876,729000,0.05000000074505806
1652888162.017984,731000,0.07999999821186066
1652888185.2223964,731600,0.05000000074505806
1652888200.6346276,732000,0.07000000029802322
1652888216.287907,732400,0.07000000029802322
1652888239.783955,733000,0.07999999821186066
1652888255.4265451,733400,0.07000000029802322
1652888270.8945084,733800,0.07999999821186066
1652888286.4803574,734200,0.07999999821186066
1652888294.2862036,734400,0.07000000029802322
1652888302.0065024,734600,0.07000000029802322
1652888395.303192,737000,0.09000000357627869
1652888441.8723187,738200,0.10000000149011612
1652888511.6443386,740000,0.07000000029802322
1652888519.363827,740200,0.07000000029802322
1652888573.636646,741600,0.05000000074505806
1652888604.7793303,742400,0.03999999910593033
1652888612.5132644,742600,0.029999999329447746
1652888651.3306274,743600,0.029999999329447746
1652888659.0442717,743800,0.029999999329447746
1652888682.2820191,744400,0.03999999910593033
1652888744.521243,746000,0.05000000074505806
1652888767.9174736,746600,0.05000000074505806
1652888775.7388785,746800,0.05000000074505806
1652888814.445884,747800,0.05000000074505806
1652888845.5019908,748600,0.07000000029802322
1652888868.8578887,749200,0.07000000029802322
1652888876.8799064,749400,0.07000000029802322
1652888892.4054408,749800,0.05999999865889549
1652888900.1556952,750000,0.05999999865889549
