# {"t_start": 1652815070.2656343, "env_id": "FetchSlide-v1"} 
r,l,t
-29.0,50,23538.188168
-50.0,50,23540.004224
-50.0,50,23541.780406
-44.0,50,23543.532321
-50.0,50,23545.338977
-35.0,50,23547.122282
-35.0,50,23548.883245
-47.0,50,23550.643078
-50.0,50,23552.429558
-50.0,50,23554.202066
-33.0,50,23555.994
-50.0,50,23557.784045
-50.0,50,23559.581186
-50.0,50,23561.332415
-50.0,50,23563.11383
-50.0,50,23565.052914
-50.0,50,23566.844788
-40.0,50,23568.639318
-42.0,50,23570.45198
-22.0,50,23572.236311
-41.0,50,23572.572074
-35.0,50,23572.953738
-50.0,50,23573.354827
-34.0,50,23573.733151
-23.0,50,23574.106363
-40.0,50,23574.452183
-13.0,50,23574.797371
-27.0,50,23575.137575
-50.0,50,23575.516757
-50.0,50,23575.859116
-27.0,50,23577.635127
-50.0,50,23579.419829
-22.0,50,23581.188285
-50.0,50,23582.96191
-50.0,50,23584.746626
-50.0,50,23586.532037
-50.0,50,23588.286351
-46.0,50,23590.082926
-50.0,50,23591.886648
-50.0,50,23593.670601
-50.0,50,23595.583792
-31.0,50,23597.379524
-50.0,50,23599.169341
-50.0,50,23600.944108
-43.0,50,23602.730859
-24.0,50,23604.499061
-41.0,50,23606.285819
-50.0,50,23608.068802
-44.0,50,23609.838241
-48.0,50,23611.583986
-50.0,50,23613.360343
-50.0,50,23615.13639
-50.0,50,23616.917826
-45.0,50,23618.699983
-46.0,50,23620.488288
-25.0,50,23622.245358
-39.0,50,23624.173732
-50.0,50,23626.001311
-50.0,50,23627.780786
-50.0,50,23629.54913
-50.0,50,23631.360433
-50.0,50,23633.143285
-50.0,50,23634.927716
-27.0,50,23636.682441
-50.0,50,23638.46821
-50.0,50,23640.250979
-50.0,50,23642.025017
-35.0,50,23643.809266
-48.0,50,23645.590052
-46.0,50,23647.347768
-50.0,50,23649.114768
-43.0,50,23650.891894
-31.0,50,23652.656981
-41.0,50,23654.590917
-49.0,50,23656.401414
-50.0,50,23658.194999
-50.0,50,23659.99168
-26.0,50,23661.775504
-50.0,50,23663.55715
-31.0,50,23665.327603
-35.0,50,23665.679276
-34.0,50,23666.027154
-45.0,50,23666.369488
-50.0,50,23666.72407
-50.0,50,23667.061711
-10.0,50,23667.417579
-20.0,50,23667.754967
-25.0,50,23668.114074
-38.0,50,23668.447927
-50.0,50,23668.817191
-50.0,50,23670.588267
-39.0,50,23672.355655
-50.0,50,23674.148243
-43.0,50,23675.927644
-50.0,50,23677.690127
-50.0,50,23679.458135
-50.0,50,23681.225956
-44.0,50,23683.006694
-50.0,50,23684.909838
-46.0,50,23686.727079
-50.0,50,23688.508788
-50.0,50,23690.293025
-50.0,50,23692.052811
-50.0,50,23693.835824
-43.0,50,23695.609858
-50.0,50,23697.396088
-50.0,50,23699.176624
-50.0,50,23700.943991
-44.0,50,23702.699321
-50.0,50,23704.483918
-49.0,50,23706.274852
-50.0,50,23708.032131
-50.0,50,23709.821972
-50.0,50,23711.59949
-10.0,50,23713.383671
-25.0,50,23715.270712
-50.0,50,23717.082023
-50.0,50,23718.870984
-50.0,50,23720.64414
-50.0,50,23722.41707
-32.0,50,23724.207662
-50.0,50,23725.979575
-50.0,50,23727.761064
-39.0,50,23729.527808
-50.0,50,23731.309519
-50.0,50,23733.079841
-25.0,50,23734.860625
-50.0,50,23736.624284
-50.0,50,23738.404986
-50.0,50,23740.193394
-50.0,50,23741.965421
-50.0,50,23743.733567
-43.0,50,23745.61784
-50.0,50,23747.424809
-22.0,50,23749.182925
-50.0,50,23750.975633
-32.0,50,23752.734737
-50.0,50,23754.92002
-29.0,50,23756.872467
-19.0,50,23758.65881
-21.0,50,23759.015499
-31.0,50,23759.361391
-50.0,50,23759.712467
-24.0,50,23760.069145
-42.0,50,23760.415099
-15.0,50,23760.760308
-33.0,50,23761.115964
-37.0,50,23761.463452
-28.0,50,23761.821079
-20.0,50,23762.178526
-50.0,50,23763.941991
-50.0,50,23765.719745
-47.0,50,23767.518964
-50.0,50,23769.27947
-43.0,50,23771.072953
-45.0,50,23772.825717
-46.0,50,23774.8197
-50.0,50,23776.621973
-50.0,50,23778.39483
-29.0,50,23780.183977
-30.0,50,23781.955535
-50.0,50,23783.720361
-50.0,50,23785.512822
-45.0,50,23787.29536
-34.0,50,23789.070637
-45.0,50,23790.835478
-50.0,50,23792.629476
-44.0,50,23794.403486
-50.0,50,23796.188462
-50.0,50,23797.962991
-50.0,50,23799.739435
-50.0,50,23801.521842
-50.0,50,23803.29021
-50.0,50,23805.187538
-50.0,50,23806.995182
-50.0,50,23808.803409
-50.0,50,23810.571539
-50.0,50,23812.342323
-50.0,50,23814.11139
-31.0,50,23815.887053
-35.0,50,23817.656525
-50.0,50,23819.40675
-50.0,50,23821.1926
-50.0,50,23822.942843
-50.0,50,23824.721297
-50.0,50,23826.525731
-28.0,50,23828.279248
-35.0,50,23830.065666
-50.0,50,23831.839646
-45.0,50,23833.618386
-43.0,50,23835.537647
-50.0,50,23837.315311
-50.0,50,23839.111836
-50.0,50,23840.938142
-43.0,50,23842.719329
-21.0,50,23844.483561
-50.0,50,23846.263367
-34.0,50,23848.031885
-50.0,50,23849.815449
-10.0,50,23851.591931
-25.0,50,23851.950824
-28.0,50,23852.295839
-36.0,50,23852.63493
-22.0,50,23852.975012
-48.0,50,23853.321642
-50.0,50,23853.664245
-50.0,50,23854.022175
-34.0,50,23854.362905
-21.0,50,23854.703865
-50.0,50,23855.053369
-12.0,50,23856.825474
-50.0,50,23858.601774
-36.0,50,23860.375041
-29.0,50,23862.172289
-46.0,50,23864.050681
-27.0,50,23865.882734
-46.0,50,23867.675231
-44.0,50,23869.455017
-50.0,50,23871.240109
-47.0,50,23872.991626
-50.0,50,23874.804998
-50.0,50,23876.572302
-48.0,50,23878.351226
-47.0,50,23880.109509
-50.0,50,23881.884193
-50.0,50,23883.667467
-50.0,50,23885.457166
-50.0,50,23887.231482
-37.0,50,23889.007487
-50.0,50,23890.813462
-50.0,50,23892.576479
-50.0,50,23894.450934
-50.0,50,23896.312533
-50.0,50,23898.068763
-48.0,50,23899.84334
-4.0,50,23901.62453
-50.0,50,23903.38571
-48.0,50,23905.158205
-50.0,50,23906.93428
-50.0,50,23908.70677
-17.0,50,23910.500375
-48.0,50,23912.272098
-46.0,50,23914.042014
-28.0,50,23915.820633
-50.0,50,23917.595435
-48.0,50,23919.359933
-47.0,50,23921.117083
-50.0,50,23922.889359
-50.0,50,23924.806841
-50.0,50,23926.614942
-50.0,50,23928.403746
-50.0,50,23930.181085
-34.0,50,23931.960324
-50.0,50,23933.723083
-50.0,50,23935.515277
-41.0,50,23937.300639
-37.0,50,23939.062362
-50.0,50,23940.847041
-50.0,50,23942.612622
-26.0,50,23944.387056
-50.0,50,23944.737393
-21.0,50,23945.083867
-50.0,50,23945.431576
-7.0,50,23945.779699
-27.0,50,23946.122423
-12.0,50,23946.464747
-24.0,50,23946.833864
-32.0,50,23947.175163
-33.0,50,23947.515513
-44.0,50,23947.901074
-50.0,50,23949.654157
-46.0,50,23951.43678
-50.0,50,23953.229924
-44.0,50,23955.136664
-50.0,50,23956.979137
-35.0,50,23958.770399
-50.0,50,23960.583679
-50.0,50,23962.339805
-50.0,50,23964.099866
-18.0,50,23965.868006
-50.0,50,23967.632028
-50.0,50,23969.413577
-44.0,50,23971.189278
-50.0,50,23972.963885
-15.0,50,23974.743997
-24.0,50,23976.518082
-12.0,50,23978.283081
-42.0,50,23980.074022
-50.0,50,23981.845031
-47.0,50,23983.631806
-50.0,50,23985.544065
-19.0,50,23987.356916
-33.0,50,23989.16313
-38.0,50,23990.938438
-31.0,50,23992.730647
-50.0,50,23994.493431
-50.0,50,23996.279754
-44.0,50,23998.060863
-50.0,50,23999.83737
-50.0,50,24001.618627
-50.0,50,24003.417752
-24.0,50,24005.196172
-50.0,50,24006.970848
-25.0,50,24008.737765
-50.0,50,24010.508853
-30.0,50,24012.287684
-40.0,50,24014.202196
-47.0,50,24016.046578
-49.0,50,24017.839204
-28.0,50,24019.613634
-40.0,50,24021.386667
-33.0,50,24023.14766
-50.0,50,24024.92155
-50.0,50,24026.691374
-8.0,50,24028.455104
-50.0,50,24030.243458
-46.0,50,24032.016982
-47.0,50,24033.772671
-50.0,50,24035.549246
-32.0,50,24037.325124
-50.0,50,24037.677805
-20.0,50,24038.021025
-50.0,50,24038.380073
-22.0,50,24038.73279
-39.0,50,24039.07826
-40.0,50,24039.436907
-34.0,50,24039.791158
-29.0,50,24040.140751
-30.0,50,24040.495375
-50.0,50,24040.850993
-43.0,50,24042.635417
-50.0,50,24044.536271
-50.0,50,24046.351166
-50.0,50,24048.170289
-50.0,50,24049.955228
-50.0,50,24051.756823
-50.0,50,24053.501518
-50.0,50,24055.2786
-50.0,50,24057.065544
-50.0,50,24058.839309
-44.0,50,24060.628814
-26.0,50,24062.413549
-50.0,50,24064.177993
-50.0,50,24065.961168
-50.0,50,24067.769603
-50.0,50,24069.566413
-50.0,50,24071.333725
-35.0,50,24073.113228
-50.0,50,24075.004416
-48.0,50,24076.827305
-36.0,50,24078.61341
-50.0,50,24080.376263
-40.0,50,24082.155206
-47.0,50,24083.976461
-39.0,50,24085.751297
-50.0,50,24087.554839
-50.0,50,24089.317594
-50.0,50,24091.078079
-50.0,50,24092.872457
-50.0,50,24094.627081
-50.0,50,24096.442602
-50.0,50,24098.210957
-45.0,50,24099.994368
-50.0,50,24101.771773
-50.0,50,24103.521427
-50.0,50,24105.43429
-50.0,50,24107.252009
-47.0,50,24109.051305
-50.0,50,24110.852175
-34.0,50,24112.622087
-50.0,50,24114.41158
-50.0,50,24116.202374
-50.0,50,24117.985407
-50.0,50,24119.757087
-47.0,50,24121.535222
-50.0,50,24123.308597
-50.0,50,24125.101287
-41.0,50,24126.886097
-50.0,50,24128.658102
-16.0,50,24130.422416
-29.0,50,24130.817426
-23.0,50,24131.164482
-24.0,50,24131.515095
-30.0,50,24131.863347
-34.0,50,24132.205892
-42.0,50,24132.56585
-37.0,50,24132.905405
-17.0,50,24133.251118
-39.0,50,24133.595978
-40.0,50,24134.100899
-45.0,50,24135.960704
-50.0,50,24137.75141
-48.0,50,24139.525455
-50.0,50,24141.320378
-50.0,50,24143.100726
-50.0,50,24144.888138
-33.0,50,24146.660314
-50.0,50,24148.420743
-42.0,50,24150.212794
-46.0,50,24151.979339
-50.0,50,24153.780271
-21.0,50,24155.550981
-26.0,50,24157.360455
-48.0,50,24159.109272
-48.0,50,24160.916918
-50.0,50,24162.684905
-50.0,50,24164.539928
-50.0,50,24166.376555
-50.0,50,24168.15775
-25.0,50,24169.919653
-50.0,50,24171.690202
-50.0,50,24173.448112
-50.0,50,24175.227646
-48.0,50,24176.996721
-50.0,50,24178.754284
-15.0,50,24180.538363
-50.0,50,24182.325437
-44.0,50,24184.096638
-50.0,50,24185.885155
-50.0,50,24187.662462
-50.0,50,24189.433413
-50.0,50,24191.22824
-38.0,50,24192.987517
-50.0,50,24194.89188
-50.0,50,24196.733446
-50.0,50,24198.53596
-50.0,50,24200.329072
-33.0,50,24202.09767
-32.0,50,24203.862441
-50.0,50,24205.647667
-50.0,50,24207.424781
-24.0,50,24209.208542
-50.0,50,24210.978809
-50.0,50,24212.772074
-50.0,50,24214.544041
-39.0,50,24216.330399
-50.0,50,24218.102264
-22.0,50,24219.896347
-50.0,50,24221.786477
-29.0,50,24223.553666
-29.0,50,24224.000731
-41.0,50,24224.394614
-39.0,50,24224.782365
-31.0,50,24225.133099
-50.0,50,24225.477365
-50.0,50,24225.829513
-50.0,50,24226.20991
-19.0,50,24226.581915
-22.0,50,24226.949071
-50.0,50,24227.310655
-42.0,50,24229.089278
-50.0,50,24230.883664
-46.0,50,24232.668835
-50.0,50,24234.458555
-50.0,50,24236.242845
-50.0,50,24238.016809
-50.0,50,24239.786049
-50.0,50,24241.548702
-46.0,50,24243.320445
-50.0,50,24245.075559
-50.0,50,24246.850412
-28.0,50,24248.6301
-50.0,50,24250.427349
-33.0,50,24252.183619
-50.0,50,24254.052326
-50.0,50,24255.937646
-50.0,50,24257.715032
-50.0,50,24259.500679
-50.0,50,24261.284994
-50.0,50,24263.058144
-45.0,50,24264.857235
-50.0,50,24266.623898
-44.0,50,24268.431864
-50.0,50,24270.212469
-47.0,50,24271.98809
-50.0,50,24273.749136
-50.0,50,24275.545202
-50.0,50,24277.327621
-50.0,50,24279.125871
-50.0,50,24280.900849
-50.0,50,24282.650882
-50.0,50,24284.534079
-50.0,50,24286.355083
-50.0,50,24288.132067
-47.0,50,24289.915565
-50.0,50,24291.691157
-50.0,50,24293.494148
-50.0,50,24295.271214
0.0,50,24297.046295
-50.0,50,24298.809405
-50.0,50,24300.566021
-43.0,50,24302.326565
-50.0,50,24304.103328
-50.0,50,24305.873184
-44.0,50,24307.655943
-45.0,50,24309.426567
-50.0,50,24311.209695
-50.0,50,24313.004041
-50.0,50,24314.883508
-50.0,50,24316.731102
-39.0,50,24317.103008
-50.0,50,24317.467284
-27.0,50,24317.816075
-25.0,50,24318.184922
-22.0,50,24318.534709
-19.0,50,24318.89554
-34.0,50,24319.281486
-12.0,50,24319.651535
-31.0,50,24320.013786
-50.0,50,24320.366173
-15.0,50,24322.141805
-50.0,50,24323.915691
-41.0,50,24325.700631
-50.0,50,24327.469285
-47.0,50,24329.239321
-50.0,50,24331.028924
-50.0,50,24332.794886
-27.0,50,24334.607906
-50.0,50,24336.365683
-18.0,50,24338.143501
-36.0,50,24339.882105
-50.0,50,24341.660255
-50.0,50,24343.453424
-50.0,50,24345.362711
-50.0,50,24347.176036
-50.0,50,24348.958703
-50.0,50,24350.723896
-50.0,50,24352.503633
-50.0,50,24354.293898
-46.0,50,24356.055558
-50.0,50,24357.834936
-50.0,50,24359.636617
-31.0,50,24361.416248
-50.0,50,24363.166588
-39.0,50,24364.946424
-50.0,50,24366.726883
-47.0,50,24368.498604
-48.0,50,24370.267775
-50.0,50,24372.039821
-50.0,50,24373.813457
-50.0,50,24375.790792
-50.0,50,24377.581491
-50.0,50,24379.338288
-50.0,50,24381.124864
-50.0,50,24382.911093
-50.0,50,24384.678692
-17.0,50,24386.4675
-50.0,50,24388.246051
-50.0,50,24390.013272
-26.0,50,24391.771604
-1.0,50,24393.54338
-43.0,50,24395.326859
-50.0,50,24397.147926
-50.0,50,24398.982306
-42.0,50,24400.799955
-50.0,50,24402.600987
-41.0,50,24404.51041
-50.0,50,24406.346395
-50.0,50,24408.154009
-28.0,50,24409.957041
-39.0,50,24410.31079
-8.0,50,24410.689214
-32.0,50,24411.052869
-26.0,50,24411.413914
-6.0,50,24411.793479
-29.0,50,24412.143437
-50.0,50,24412.506622
-23.0,50,24412.884353
-33.0,50,24413.231431
-50.0,50,24413.588049
-50.0,50,24415.34341
-47.0,50,24417.130242
-50.0,50,24418.900453
-46.0,50,24420.648543
-50.0,50,24422.414344
-50.0,50,24424.184048
-42.0,50,24425.929747
-50.0,50,24427.731108
-50.0,50,24429.502701
-50.0,50,24431.267653
-24.0,50,24433.030673
-50.0,50,24434.940409
-47.0,50,24436.743844
-29.0,50,24438.530125
-50.0,50,24440.327819
-41.0,50,24442.090447
-50.0,50,24443.858799
-50.0,50,24445.643791
-45.0,50,24447.416758
-31.0,50,24449.174706
-50.0,50,24450.94891
-50.0,50,24452.714454
-50.0,50,24454.489836
-24.0,50,24456.24837
-50.0,50,24458.044312
-50.0,50,24459.797503
-50.0,50,24461.588969
-39.0,50,24463.377745
-50.0,50,24465.263742
-50.0,50,24467.078578
-45.0,50,24468.852075
-50.0,50,24470.633523
-43.0,50,24472.420494
-50.0,50,24474.198633
-50.0,50,24475.95328
-50.0,50,24477.717641
-28.0,50,24479.509625
-50.0,50,24481.312596
-21.0,50,24483.085703
-38.0,50,24484.879001
-50.0,50,24486.647772
-24.0,50,24488.424357
-50.0,50,24490.194187
-43.0,50,24491.962821
-50.0,50,24493.760014
-33.0,50,24495.706342
-50.0,50,24497.513459
-31.0,50,24499.281472
-45.0,50,24501.067663
-26.0,50,24502.884071
-44.0,50,24503.24804
-40.0,50,24503.623969
-50.0,50,24504.009912
-23.0,50,24504.36695
-50.0,50,24504.730663
-27.0,50,24505.107661
-29.0,50,24505.458756
-38.0,50,24505.812353
-25.0,50,24506.150835
-50.0,50,24506.514238
-50.0,50,24508.308046
-47.0,50,24510.069961
-14.0,50,24511.826157
-50.0,50,24513.608597
-38.0,50,24515.383529
-10.0,50,24517.158012
-24.0,50,24518.947689
-50.0,50,24520.726475
-50.0,50,24522.497676
-50.0,50,24524.390872
-50.0,50,24526.218694
-47.0,50,24527.987307
-50.0,50,24529.771773
-50.0,50,24531.548336
-50.0,50,24533.336531
-50.0,50,24535.116534
-46.0,50,24536.854393
-50.0,50,24538.65559
-41.0,50,24540.423854
-50.0,50,24542.192612
-33.0,50,24543.996515
-34.0,50,24545.76201
-50.0,50,24547.521622
-50.0,50,24549.298922
-44.0,50,24551.071417
-48.0,50,24552.843303
-50.0,50,24554.749581
-50.0,50,24556.531074
-50.0,50,24558.335596
-50.0,50,24560.09939
-46.0,50,24561.88096
-50.0,50,24563.643196
-50.0,50,24565.405699
-35.0,50,24567.210093
-50.0,50,24568.96867
-25.0,50,24570.760816
-47.0,50,24572.552023
-50.0,50,24574.317098
-50.0,50,24576.084532
-32.0,50,24577.845392
-50.0,50,24579.607077
-50.0,50,24581.373451
-48.0,50,24583.13806
-34.0,50,24585.038789
-50.0,50,24586.848919
-48.0,50,24588.681313
-47.0,50,24590.439148
-39.0,50,24592.209265
-50.0,50,24593.984768
-38.0,50,24595.766103
-36.0,50,24596.1455
-47.0,50,24596.545252
-20.0,50,24596.89078
-31.0,50,24597.241891
-50.0,50,24597.592134
-15.0,50,24597.947798
-22.0,50,24598.286568
-27.0,50,24598.627425
-34.0,50,24598.989437
-50.0,50,24599.332048
-50.0,50,24601.12176
-50.0,50,24602.899819
-37.0,50,24604.67083
-50.0,50,24606.439118
-50.0,50,24608.223634
-30.0,50,24609.989687
-50.0,50,24611.754984
-50.0,50,24613.536559
-50.0,50,24615.46247
-50.0,50,24617.275712
-46.0,50,24619.079002
-50.0,50,24620.872886
-50.0,50,24622.651491
-48.0,50,24624.402688
-50.0,50,24626.180116
-21.0,50,24627.947755
-44.0,50,24629.719494
-50.0,50,24631.486989
-50.0,50,24633.300647
-50.0,50,24635.072868
-50.0,50,24636.835871
-24.0,50,24638.611539
-36.0,50,24640.387317
-13.0,50,24642.150535
-16.0,50,24643.988008
-36.0,50,24645.861932
-48.0,50,24647.659523
-32.0,50,24649.469208
-50.0,50,24651.246702
-50.0,50,24653.0466
-32.0,50,24654.827391
-17.0,50,24656.603697
-42.0,50,24658.381075
-50.0,50,24660.142381
-45.0,50,24661.915936
-48.0,50,24663.702164
-50.0,50,24665.50261
-48.0,50,24667.285302
-50.0,50,24669.056807
-46.0,50,24670.835477
-22.0,50,24672.611611
-50.0,50,24674.504859
-50.0,50,24676.326178
-50.0,50,24678.097515
-42.0,50,24679.871609
-50.0,50,24681.666881
-46.0,50,24683.439054
-50.0,50,24685.249052
-50.0,50,24687.023223
-20.0,50,24688.820088
-19.0,50,24689.178313
-26.0,50,24689.523649
-26.0,50,24689.892025
-48.0,50,24690.253644
-30.0,50,24690.614028
-26.0,50,24690.961275
-22.0,50,24691.317333
-33.0,50,24691.658312
-29.0,50,24692.038877
-46.0,50,24692.38243
-47.0,50,24694.182276
-50.0,50,24695.976362
-50.0,50,24697.763636
-47.0,50,24699.528905
-37.0,50,24701.30764
-46.0,50,24703.087908
-25.0,50,24705.024125
-50.0,50,24706.853484
-50.0,50,24708.653054
-50.0,50,24710.409602
-25.0,50,24712.186449
-50.0,50,24713.9593
-50.0,50,24715.736979
-50.0,50,24717.539613
-50.0,50,24719.331785
-29.0,50,24721.113681
-50.0,50,24722.86863
-50.0,50,24724.658084
-44.0,50,24726.435643
-50.0,50,24728.193096
-44.0,50,24729.985339
-41.0,50,24731.760291
-17.0,50,24733.518182
-50.0,50,24735.421926
-50.0,50,24737.23472
-50.0,50,24739.041681
-50.0,50,24740.821299
-50.0,50,24742.58354
-37.0,50,24744.364485
-50.0,50,24746.134798
-32.0,50,24747.91457
-50.0,50,24749.696027
-42.0,50,24751.462829
-50.0,50,24753.235294
-38.0,50,24755.025723
-50.0,50,24756.791868
-48.0,50,24758.577922
-50.0,50,24760.334803
-50.0,50,24762.110994
-49.0,50,24763.939358
-50.0,50,24765.82987
-50.0,50,24767.638381
-43.0,50,24769.425879
-19.0,50,24771.228505
-34.0,50,24772.992181
-50.0,50,24774.782379
-34.0,50,24776.547124
-34.0,50,24778.335172
-50.0,50,24780.087481
-24.0,50,24781.905372
-39.0,50,24782.25238
-18.0,50,24782.597538
-29.0,50,24782.977016
-42.0,50,24783.320914
-31.0,50,24783.66594
-28.0,50,24784.00932
-13.0,50,24784.353554
-40.0,50,24784.716759
-25.0,50,24785.061464
-34.0,50,24785.4556
-43.0,50,24787.242994
-19.0,50,24789.01584
-50.0,50,24790.809781
-50.0,50,24792.583024
-50.0,50,24794.456764
-50.0,50,24796.281579
-50.0,50,24798.067165
-50.0,50,24799.860203
-50.0,50,24801.6286
-50.0,50,24803.407284
-25.0,50,24805.172187
-50.0,50,24806.946869
-27.0,50,24808.71939
-50.0,50,24810.507515
-50.0,50,24812.275114
-50.0,50,24814.086758
-50.0,50,24815.857889
-50.0,50,24817.627193
-50.0,50,24819.416932
-46.0,50,24821.191128
-50.0,50,24822.96804
-50.0,50,24824.865713
-50.0,50,24826.715074
-48.0,50,24828.496869
-50.0,50,24830.287498
-50.0,50,24832.071774
-19.0,50,24833.862241
-50.0,50,24835.63784
-41.0,50,24837.427366
-50.0,50,24839.205949
-50.0,50,24840.9644
-46.0,50,24842.752227
-41.0,50,24844.539567
-50.0,50,24846.300485
-46.0,50,24848.073972
-38.0,50,24849.84694
0.0,50,24851.625269
-50.0,50,24853.388189
-50.0,50,24855.278781
-50.0,50,24857.06969
-50.0,50,24858.884222
-42.0,50,24860.648293
-46.0,50,24862.425932
-35.0,50,24864.177872
-39.0,50,24865.954984
-44.0,50,24867.728317
-50.0,50,24869.496506
-33.0,50,24871.276448
-50.0,50,24873.054161
-37.0,50,24874.844044
-50.0,50,24875.194529
-28.0,50,24875.540254
-50.0,50,24875.900587
-21.0,50,24876.244313
-50.0,50,24876.597965
-50.0,50,24876.948251
-26.0,50,24877.295443
-50.0,50,24877.655663
-50.0,50,24878.012584
-50.0,50,24878.465964
-45.0,50,24880.22089
-50.0,50,24881.987871
-50.0,50,24883.762147
-43.0,50,24885.664563
-50.0,50,24887.44594
-21.0,50,24889.243584
-47.0,50,24891.048615
-50.0,50,24892.816593
-46.0,50,24894.589139
-44.0,50,24896.351667
-50.0,50,24898.114939
-45.0,50,24899.877185
-50.0,50,24901.643476
-50.0,50,24903.415635
-45.0,50,24905.195541
-32.0,50,24906.956206
-25.0,50,24908.742892
-49.0,50,24910.532792
-50.0,50,24912.295952
-50.0,50,24914.230858
-50.0,50,24916.033295
-24.0,50,24917.827523
-36.0,50,24919.620168
-50.0,50,24921.396874
-47.0,50,24923.141804
-50.0,50,24924.910386
-50.0,50,24926.685214
-48.0,50,24928.46035
-50.0,50,24930.225683
-50.0,50,24932.004017
-29.0,50,24933.776202
-44.0,50,24935.545143
-45.0,50,24937.31166
-20.0,50,24939.080777
-44.0,50,24940.855497
-23.0,50,24942.636648
-50.0,50,24944.500226
-50.0,50,24946.36685
-50.0,50,24948.190409
-50.0,50,24949.986014
-42.0,50,24951.782928
-11.0,50,24953.546815
-45.0,50,24955.344687
-27.0,50,24957.120363
-50.0,50,24958.902727
-50.0,50,24960.682813
-42.0,50,24962.442429
-46.0,50,24964.215595
-50.0,50,24966.003698
-19.0,50,24967.801828
-25.0,50,24968.13734
-29.0,50,24968.474869
-19.0,50,24968.847088
-25.0,50,24969.206196
-39.0,50,24969.552414
-27.0,50,24969.88849
-50.0,50,24970.237867
-23.0,50,24970.583983
-23.0,50,24970.942789
-47.0,50,24971.303757
-50.0,50,24973.099263
-46.0,50,24975.005026
-50.0,50,24976.811125
-50.0,50,24978.588063
-32.0,50,24980.362039
-50.0,50,24982.144279
-50.0,50,24983.916662
-50.0,50,24985.697913
-50.0,50,24987.472028
-46.0,50,24989.244379
-38.0,50,24991.005156
-50.0,50,24992.754485
-50.0,50,24994.511777
-36.0,50,24996.279706
-28.0,50,24998.054875
-44.0,50,24999.829707
-50.0,50,25001.631547
-26.0,50,25003.387373
-36.0,50,25005.30511
-50.0,50,25007.086863
-50.0,50,25008.865093
-50.0,50,25010.650431
-43.0,50,25012.40731
-49.0,50,25014.178996
-50.0,50,25015.938342
-50.0,50,25017.701555
-50.0,50,25019.498466
-48.0,50,25021.246495
-50.0,50,25023.027392
-50.0,50,25024.828599
-31.0,50,25026.603561
-50.0,50,25028.36492
-50.0,50,25030.149712
-45.0,50,25031.911111
-50.0,50,25033.677049
-48.0,50,25035.611096
-50.0,50,25037.421407
-50.0,50,25039.192719
-50.0,50,25040.970407
-50.0,50,25042.759181
-46.0,50,25044.524798
-50.0,50,25046.281427
-46.0,50,25048.047279
-50.0,50,25049.805041
-30.0,50,25051.604579
-38.0,50,25053.384526
-38.0,50,25055.149681
-50.0,50,25056.926619
-48.0,50,25058.691656
-50.0,50,25060.479987
-37.0,50,25060.817573
-23.0,50,25061.168227
-33.0,50,25061.530949
-14.0,50,25061.885694
-22.0,50,25062.234158
-27.0,50,25062.59766
-50.0,50,25062.974325
-26.0,50,25063.319305
-50.0,50,25063.679256
-50.0,50,25064.21675
-43.0,50,25066.044865
-50.0,50,25067.836745
-50.0,50,25069.609233
-44.0,50,25071.366313
-50.0,50,25073.164011
-50.0,50,25074.956477
-50.0,50,25076.735874
-46.0,50,25078.514095
-50.0,50,25080.28931
-50.0,50,25082.07138
-44.0,50,25083.849997
-50.0,50,25085.609895
-36.0,50,25087.376941
-50.0,50,25089.13519
-50.0,50,25090.905964
-19.0,50,25092.675656
-50.0,50,25094.557956
-50.0,50,25096.364048
-50.0,50,25098.161403
-28.0,50,25099.962055
-47.0,50,25101.736328
-50.0,50,25103.511618
-50.0,50,25105.282443
-50.0,50,25107.06374
-43.0,50,25108.841438
-44.0,50,25110.59962
-41.0,50,25112.390835
-46.0,50,25114.169161
-50.0,50,25115.924276
-50.0,50,25117.711816
-47.0,50,25119.480702
-50.0,50,25121.255053
-46.0,50,25123.028543
-50.0,50,25124.955776
-46.0,50,25126.759952
-46.0,50,25128.533242
-50.0,50,25130.315584
-50.0,50,25132.074146
-45.0,50,25133.840775
-46.0,50,25135.605795
-50.0,50,25137.38866
-15.0,50,25139.170064
-26.0,50,25140.939534
-50.0,50,25142.694185
-50.0,50,25144.480911
-50.0,50,25146.244791
-50.0,50,25147.991622
-46.0,50,25149.790243
-50.0,50,25151.558466
-12.0,50,25153.339696
-29.0,50,25153.700353
-18.0,50,25154.169029
-46.0,50,25154.548695
-33.0,50,25154.947006
-50.0,50,25155.308405
-17.0,50,25155.651563
-23.0,50,25156.01079
-32.0,50,25156.356503
-27.0,50,25156.734116
-50.0,50,25157.083179
-37.0,50,25158.860435
-50.0,50,25160.633741
-50.0,50,25162.418374
-50.0,50,25164.164856
-50.0,50,25165.935535
-50.0,50,25167.706388
-46.0,50,25169.463568
-50.0,50,25171.235071
-46.0,50,25173.003233
-50.0,50,25174.782155
-50.0,50,25176.52619
-49.0,50,25178.300089
-50.0,50,25180.094226
-50.0,50,25181.864588
-50.0,50,25183.627945
-50.0,50,25185.570991
-42.0,50,25187.370603
-47.0,50,25189.149442
-50.0,50,25190.946346
-47.0,50,25192.748513
-50.0,50,25194.521157
-50.0,50,25196.316108
-50.0,50,25198.066129
